,dates,values
2601,2017-02-14,2613.9999999999995
2602,2017-02-15,2613.6999999999994
2603,2017-02-16,2618.4999999999995
2604,2017-02-17,2620.0
2605,2017-02-18,2619.7999999999997
2606,2017-02-19,2615.7
2607,2017-02-20,2621.3
2608,2017-02-21,2620.4999999999995
2609,2017-02-22,2623.8
2610,2017-02-23,2626.1
2611,2017-02-24,2626.7
2612,2017-02-25,2623.7999999999993
2613,2017-02-26,2622.4
2614,2017-02-27,2621.8999999999996
2615,2017-02-28,2622.5999999999995
2616,2017-03-01,2625.1
2617,2017-03-02,2625.399999999999
2618,2017-03-03,2628.0999999999995
2619,2017-03-04,2624.1
2620,2017-03-05,2629.3
2621,2017-03-06,2628.8999999999996
2622,2017-03-07,2631.7
2623,2017-03-08,2631.599999999999
2624,2017-03-09,2632.5999999999995
2625,2017-03-10,2634.7000000000003
2626,2017-03-11,2636.4
2627,2017-03-12,2637.4
2628,2017-03-13,2633.1999999999994
2629,2017-03-14,2635.2
2630,2017-03-15,2636.3999999999996
2631,2017-03-16,2640.8999999999996
2632,2017-03-17,2638.2999999999997
2633,2017-03-18,2637.2999999999997
2634,2017-03-19,2643.5
2635,2017-03-20,2641.5
2636,2017-03-21,2641.8
2637,2017-03-22,2641.4
2638,2017-03-23,2647.9
2639,2017-03-24,2645.7
2640,2017-03-25,2650.6
2641,2017-03-26,2650.5999999999995
2642,2017-03-27,2655.8
2643,2017-03-28,2658.3
2644,2017-03-29,2656.0
2645,2017-03-30,2649.2
2646,2017-03-31,2654.899999999999
2647,2017-04-01,2654.6
2648,2017-04-02,2653.8
2649,2017-04-03,2656.8999999999996
2650,2017-04-04,2657.2
2651,2017-04-05,2658.899999999999
2652,2017-04-06,2658.7
2653,2017-04-07,2660.7999999999997
2654,2017-04-08,2662.9999999999995
2655,2017-04-09,2661.7
2656,2017-04-10,2663.7999999999997
2657,2017-04-11,2665.5
2658,2017-04-12,2666.7
2659,2017-04-13,2665.5
2660,2017-04-14,2667.9999999999995
2661,2017-04-15,2669.399999999999
2662,2017-04-16,2669.3999999999996
2663,2017-04-17,2669.9
2664,2017-04-18,2671.2
2665,2017-04-19,2671.4
2666,2017-04-20,2673.1
2667,2017-04-21,2673.8
2668,2017-04-22,2672.6999999999994
2669,2017-04-23,2673.9999999999995
2670,2017-04-24,2675.6000000000004
2671,2017-04-25,2676.1
2672,2017-04-26,2676.6999999999994
2673,2017-04-27,2676.4
2674,2017-04-28,2679.5000000000005
2675,2017-04-29,2682.3999999999996
2676,2017-04-30,2682.8999999999996
2677,2017-05-01,2681.9999999999995
2678,2017-05-02,2682.1
2679,2017-05-03,2683.0
2680,2017-05-04,2683.9999999999995
2681,2017-05-05,2687.4
2682,2017-05-06,2688.3
2683,2017-05-07,2689.4
2684,2017-05-08,2689.6000000000004
2685,2017-05-09,2690.0999999999995
2686,2017-05-10,2690.7999999999993
2687,2017-05-11,2692.5000000000005
2688,2017-05-12,2691.7
2689,2017-05-13,2691.8
2690,2017-05-14,2693.4
2691,2017-05-15,2695.3999999999996
2692,2017-05-16,2696.8999999999996
2693,2017-05-17,2697.9999999999995
2694,2017-05-18,2698.6999999999994
2695,2017-05-19,2697.3
2696,2017-05-20,2699.1000000000004
2697,2017-05-21,2701.9999999999995
2698,2017-05-22,2702.5999999999995
2699,2017-05-23,2704.2
2700,2017-05-24,2705.0999999999995
2701,2017-05-25,2706.2
2702,2017-05-26,2706.7999999999993
2703,2017-05-27,2707.4999999999995
2704,2017-05-28,2706.8
2705,2017-05-29,2709.3999999999996
2706,2017-05-30,2709.9999999999995
2707,2017-05-31,2710.2
2708,2017-06-01,2711.8999999999996
2709,2017-06-02,2712.9999999999995
2710,2017-06-03,2712.8
2711,2017-06-04,2714.5
2712,2017-06-05,2715.6
2713,2017-06-06,2716.7
2714,2017-06-07,2715.9000000000005
2715,2017-06-08,2717.2000000000003
2716,2017-06-09,2718.3
2717,2017-06-10,2719.5
2718,2017-06-11,2720.5
2719,2017-06-12,2722.1
2720,2017-06-13,2723.7
2721,2017-06-14,2724.2000000000003
2722,2017-06-15,2725.6
2723,2017-06-16,2726.0
2724,2017-06-17,2727.0
2725,2017-06-18,2728.2000000000003
2726,2017-06-19,2730.3999999999996
2727,2017-06-20,2731.2999999999997
2728,2017-06-21,2732.0999999999995
2729,2017-06-22,2733.8
2730,2017-06-23,2734.1999999999994
2731,2017-06-24,2735.3999999999996
2732,2017-06-25,2734.9
2733,2017-06-26,2737.4999999999995
2734,2017-06-27,2736.4
2735,2017-06-28,2737.3
2736,2017-06-29,2738.0000000000005
2737,2017-06-30,2742.6
2738,2017-07-01,2743.2999999999997
2739,2017-07-02,2743.8999999999996
2740,2017-07-03,2742.2000000000003
2741,2017-07-04,2745.3999999999996
2742,2017-07-05,2746.2999999999997
2743,2017-07-06,2747.2999999999997
2744,2017-07-07,2747.9
2745,2017-07-08,2749.3999999999996
2746,2017-07-09,2750.2999999999997
2747,2017-07-10,2750.0
2748,2017-07-11,2752.1
2749,2017-07-12,2751.8
2750,2017-07-13,2754.1
2751,2017-07-14,2753.7
2752,2017-07-15,2754.0000000000005
2753,2017-07-16,2757.3999999999996
2754,2017-07-17,2757.9
2755,2017-07-18,2759.9999999999995
2756,2017-07-19,2759.0
2757,2017-07-20,2762.0999999999995
2758,2017-07-21,2762.6999999999994
2759,2017-07-22,2764.0999999999995
2760,2017-07-23,2765.6000000000004
2761,2017-07-24,2766.1
2762,2017-07-25,2767.1
2763,2017-07-26,2767.7999999999993
2764,2017-07-27,2768.9999999999995
2765,2017-07-28,2769.899999999999
2766,2017-07-29,2771.6000000000004
2767,2017-07-30,2770.5
2768,2017-07-31,2770.4
2769,2017-08-01,2774.2999999999997
2770,2017-08-02,2774.2999999999997
2771,2017-08-03,2775.2
2772,2017-08-04,2774.4
2773,2017-08-05,2778.8
2774,2017-08-06,2780.8
2775,2017-08-07,2781.2000000000003
2776,2017-08-08,2782.6
2777,2017-08-09,2783.3
2778,2017-08-10,2784.8999999999996
2779,2017-08-11,2784.7000000000003
2780,2017-08-12,2785.9
2781,2017-08-13,2787.6
2782,2017-08-14,2788.3
2783,2017-08-15,2787.899999999999
2784,2017-08-16,2790.6
2785,2017-08-17,2791.7
2786,2017-08-18,2791.9
2787,2017-08-19,2792.4
2788,2017-08-20,2793.1999999999994
2789,2017-08-21,2791.3
2790,2017-08-22,2797.0
2791,2017-08-23,2798.2999999999997
2792,2017-08-24,2798.3999999999996
2793,2017-08-25,2797.4999999999995
2794,2017-08-26,2800.7000000000003
2795,2017-08-27,2800.6000000000004
2796,2017-08-28,2802.1
2797,2017-08-29,2803.6
2798,2017-08-30,2805.1
2799,2017-08-31,2806.2999999999997
2800,2017-09-01,2807.1
2801,2017-09-02,2808.5999999999995
2802,2017-09-03,2810.1999999999994
2803,2017-09-04,2810.8999999999996
2804,2017-09-05,2811.4999999999995
2805,2017-09-06,2812.5999999999995
2806,2017-09-07,2813.2999999999997
2807,2017-09-08,2814.2
2808,2017-09-09,2815.0
2809,2017-09-10,2813.9999999999995
2810,2017-09-11,2818.3999999999996
2811,2017-09-12,2819.0
2812,2017-09-13,2819.2999999999997
2813,2017-09-14,2820.1
2814,2017-09-15,2821.6999999999994
2815,2017-09-16,2822.3999999999996
2816,2017-09-17,2824.4999999999995
2817,2017-09-18,2826.5
2818,2017-09-19,2827.7
2819,2017-09-20,2828.2999999999997
2820,2017-09-21,2829.5
2821,2017-09-22,2831.2
2822,2017-09-23,2830.9
2823,2017-09-24,2833.1
2824,2017-09-25,2831.5999999999995
2825,2017-09-26,2834.5
2826,2017-09-27,2836.2999999999997
2827,2017-09-28,2834.6999999999994
2828,2017-09-29,2836.8
2829,2017-09-30,2833.9
2830,2017-10-01,2836.7
2831,2017-10-02,2834.1
2832,2017-10-03,2839.2
2833,2017-10-04,2842.8
2834,2017-10-05,2844.1
2835,2017-10-06,2843.5
2836,2017-10-07,2841.7
2837,2017-10-08,2841.7999999999997
2838,2017-10-09,2848.0999999999995
2839,2017-10-10,2847.3999999999996
2840,2017-10-11,2851.7
2841,2017-10-12,2848.0
2842,2017-10-13,2855.7999999999997
2843,2017-10-14,2850.9999999999995
2844,2017-10-15,2854.0000000000005
2845,2017-10-16,2854.3000000000006
2846,2017-10-17,2859.5
2847,2017-10-18,2858.1
2848,2017-10-19,2859.7999999999997
2849,2017-10-20,2856.2
2850,2017-10-21,2855.6
2851,2017-10-22,2861.2
2852,2017-10-23,2862.1
2853,2017-10-24,2865.0999999999995
2854,2017-10-25,2865.9999999999995
2855,2017-10-26,2866.9999999999995
2856,2017-10-27,2865.6
2857,2017-10-28,2866.2000000000003
2858,2017-10-29,2871.0
2859,2017-10-30,2871.9
2860,2017-10-31,2870.8999999999996
2861,2017-11-01,2871.5
2862,2017-11-02,2873.3999999999996
2863,2017-11-03,2874.2
2864,2017-11-04,2872.8
2865,2017-11-05,2874.0
2866,2017-11-06,2875.2000000000003
2867,2017-11-07,2879.0
2868,2017-11-08,2875.0999999999995
2869,2017-11-09,2881.5
2870,2017-11-10,2880.8999999999996
2871,2017-11-11,2884.1
2872,2017-11-12,2883.6999999999994
2873,2017-11-13,2880.8999999999996
2874,2017-11-14,2885.2
2875,2017-11-15,2886.7999999999993
2876,2017-11-16,2881.6
2877,2017-11-17,2885.8
2878,2017-11-18,2883.4
2879,2017-11-19,2887.0999999999995
2880,2017-11-20,2892.2
2881,2017-11-21,2893.6000000000004
2882,2017-11-22,2892.3999999999996
2883,2017-11-23,2894.8999999999996
2884,2017-11-24,2896.1999999999994
2885,2017-11-25,2899.1999999999994
2886,2017-11-26,2899.0999999999995
2887,2017-11-27,2896.3
2888,2017-11-28,2899.7
2889,2017-11-29,2897.7
2890,2017-11-30,2898.7999999999997
2891,2017-12-01,2903.0999999999995
2892,2017-12-02,2897.6
2893,2017-12-03,2907.2999999999997
2894,2017-12-04,2907.6000000000004
2895,2017-12-05,2906.0999999999995
2896,2017-12-06,2907.9999999999995
2897,2017-12-07,2911.6999999999994
2898,2017-12-08,2909.899999999999
2899,2017-12-09,2911.0999999999995
2900,2017-12-10,2913.1
2901,2017-12-11,2915.5999999999995
2902,2017-12-12,2916.2999999999993
2903,2017-12-13,2917.2
2904,2017-12-14,2918.7999999999997
2905,2017-12-15,2916.4
2906,2017-12-16,2919.3999999999996
2907,2017-12-17,2918.5
2908,2017-12-18,2921.7
2909,2017-12-19,2921.4999999999995
2910,2017-12-20,2924.4999999999995
2911,2017-12-21,2916.9999999999995
2912,2017-12-22,2921.7
2913,2017-12-23,2925.7999999999997
2914,2017-12-24,2928.3999999999996
2915,2017-12-25,2925.3999999999996
2916,2017-12-26,2924.4
2917,2017-12-27,2929.8999999999996
2918,2017-12-28,2931.7999999999993
2919,2017-12-29,2932.0999999999995
2920,2017-12-30,2926.7
2921,2017-12-31,2934.1
2922,2018-01-01,2937.0
2923,2018-01-02,2937.4
2924,2018-01-03,2937.0999999999995
2925,2018-01-04,2938.6999999999994
2926,2018-01-05,2940.3999999999996
2927,2018-01-06,2942.4999999999995
2928,2018-01-07,2944.3999999999996
2929,2018-01-08,2944.4
2930,2018-01-09,2943.1
2931,2018-01-10,2941.9999999999995
2932,2018-01-11,2942.7
2933,2018-01-12,2946.5
2934,2018-01-13,2946.2999999999997
2935,2018-01-14,2947.5
2936,2018-01-15,2947.9999999999995
2937,2018-01-16,2948.7
2938,2018-01-17,2951.0999999999995
2939,2018-01-18,2952.4999999999995
2940,2018-01-19,2954.0
2941,2018-01-20,2955.2999999999997
2942,2018-01-21,2956.2999999999997
2943,2018-01-22,2957.3999999999996
2944,2018-01-23,2957.4999999999995
2945,2018-01-24,2958.6999999999994
2946,2018-01-25,2957.7999999999997
2947,2018-01-26,2958.8999999999996
2948,2018-01-27,2961.3999999999996
2949,2018-01-28,2957.7
2950,2018-01-29,2964.8
2951,2018-01-30,2966.3999999999996
2952,2018-01-31,2958.5999999999995
2953,2018-02-01,2959.2
2954,2018-02-02,2959.7999999999997
2955,2018-02-03,2964.6
2956,2018-02-04,2966.4
2957,2018-02-05,2969.2
2958,2018-02-06,2970.0
2959,2018-02-07,2970.7999999999997
2960,2018-02-08,2972.1999999999994
2961,2018-02-09,2973.5999999999995
2962,2018-02-10,2974.8999999999996
2963,2018-02-11,2973.7999999999997
2964,2018-02-12,2976.8999999999996
2965,2018-02-13,2976.9999999999995
2966,2018-02-14,2978.8999999999996
2967,2018-02-15,2979.0999999999995
2968,2018-02-16,2979.4999999999995
2969,2018-02-17,2979.2999999999997
2970,2018-02-18,2982.2999999999997
2971,2018-02-19,2981.2
2972,2018-02-20,2977.3
2973,2018-02-21,2983.5999999999995
2974,2018-02-22,2983.5999999999995
2975,2018-02-23,2982.3999999999996
2976,2018-02-24,2983.5
2977,2018-02-25,2984.8999999999996
2978,2018-02-26,2981.5999999999995
2979,2018-02-27,2988.2999999999997
2980,2018-02-28,2989.8999999999996
2981,2018-03-01,2991.4
2982,2018-03-02,2989.7999999999997
2983,2018-03-03,2992.3999999999996
2984,2018-03-04,2991.6
2985,2018-03-05,2991.4999999999995
2986,2018-03-06,2990.3
2987,2018-03-07,2995.2999999999997
2988,2018-03-08,2995.2
2989,2018-03-09,2996.399999999999
2990,2018-03-10,2998.0
2991,2018-03-11,3001.2
2992,2018-03-12,3002.7999999999997
2993,2018-03-13,3002.7999999999993
2994,2018-03-14,3002.4
2995,2018-03-15,3004.6
2996,2018-03-16,3004.7000000000003
2997,2018-03-17,3007.6
2998,2018-03-18,3008.2
2999,2018-03-19,3010.2000000000003
3000,2018-03-20,3009.1999999999994
3001,2018-03-21,3006.6000000000004
3002,2018-03-22,3006.4
3003,2018-03-23,3008.2999999999997
3004,2018-03-24,3012.2
3005,2018-03-25,3014.3999999999996
3006,2018-03-26,3011.9999999999995
3007,2018-03-27,3014.5
3008,2018-03-28,3016.8999999999996
3009,2018-03-29,3017.9999999999995
3010,2018-03-30,3018.6
3011,2018-03-31,3019.1
3012,2018-04-01,3020.7999999999997
3013,2018-04-02,3020.6
3014,2018-04-03,3021.7
3015,2018-04-04,3021.6999999999994
3016,2018-04-05,3024.1000000000004
3017,2018-04-06,3025.7999999999997
3018,2018-04-07,3025.9999999999995
3019,2018-04-08,3027.2
3020,2018-04-09,3027.7
3021,2018-04-10,3028.5
3022,2018-04-11,3029.2
3023,2018-04-12,3030.6
3024,2018-04-13,3031.1
3025,2018-04-14,3030.7999999999997
3026,2018-04-15,3031.7999999999997
3027,2018-04-16,3033.9
3028,2018-04-17,3034.8999999999996
3029,2018-04-18,3034.7
3030,2018-04-19,3035.6
3031,2018-04-20,3036.6
3032,2018-04-21,3037.1
3033,2018-04-22,3038.4
3034,2018-04-23,3038.8
3035,2018-04-24,3038.7999999999997
3036,2018-04-25,3039.8999999999996
3037,2018-04-26,3042.2000000000003
3038,2018-04-27,3042.8
3039,2018-04-28,3042.2
3040,2018-04-29,3043.5
3041,2018-04-30,3045.6
3042,2018-05-01,3046.3999999999996
3043,2018-05-02,3047.2
3044,2018-05-03,3047.9999999999995
3045,2018-05-04,3048.2999999999997
3046,2018-05-05,3050.7
3047,2018-05-06,3051.6
3048,2018-05-07,3052.3
3049,2018-05-08,3051.6
3050,2018-05-09,3054.5
3051,2018-05-10,3054.7
3052,2018-05-11,3055.2
3053,2018-05-12,3054.7000000000003
3054,2018-05-13,3056.7
3055,2018-05-14,3057.8
3056,2018-05-15,3060.1
3057,2018-05-16,3060.7999999999997
3058,2018-05-17,3062.0999999999995
3059,2018-05-18,3062.9999999999995
3060,2018-05-19,3063.9999999999995
3061,2018-05-20,3064.4
3062,2018-05-21,3065.2
3063,2018-05-22,3066.2
3064,2018-05-23,3067.1
3065,2018-05-24,3068.2999999999997
3066,2018-05-25,3068.7
3067,2018-05-26,3070.1
3068,2018-05-27,3070.5
3069,2018-05-28,3070.7000000000003
3070,2018-05-29,3072.7
3071,2018-05-30,3073.1
3072,2018-05-31,3074.5
3073,2018-06-01,3075.3
3074,2018-06-02,3076.2000000000003
3075,2018-06-03,3077.2000000000003
3076,2018-06-04,3077.8
3077,2018-06-05,3078.6000000000004
3078,2018-06-06,3079.8
3079,2018-06-07,3081.7
3080,2018-06-08,3082.1
3081,2018-06-09,3083.2000000000003
3082,2018-06-10,3084.7000000000003
3083,2018-06-11,3085.8
3084,2018-06-12,3087.2999999999997
3085,2018-06-13,3087.6
3086,2018-06-14,3088.9
3087,2018-06-15,3090.2999999999997
3088,2018-06-16,3091.0
3089,2018-06-17,3091.2999999999997
3090,2018-06-18,3091.2
3091,2018-06-19,3092.7000000000003
3092,2018-06-20,3094.4
3093,2018-06-21,3095.3
3094,2018-06-22,3097.0
3095,2018-06-23,3097.9
3096,2018-06-24,3098.4
3097,2018-06-25,3099.7999999999997
3098,2018-06-26,3100.7999999999997
3099,2018-06-27,3099.9999999999995
3100,2018-06-28,3101.3999999999996
3101,2018-06-29,3103.1000000000004
3102,2018-06-30,3103.9
3103,2018-07-01,3104.6000000000004
3104,2018-07-02,3105.2999999999997
3105,2018-07-03,3106.7000000000003
3106,2018-07-04,3108.3
3107,2018-07-05,3109.6000000000004
3108,2018-07-06,3110.0000000000005
3109,2018-07-07,3111.3
3110,2018-07-08,3112.5
3111,2018-07-09,3113.7999999999997
3112,2018-07-10,3114.5
3113,2018-07-11,3115.2000000000003
3114,2018-07-12,3116.1000000000004
3115,2018-07-13,3117.6
3116,2018-07-14,3118.7999999999997
3117,2018-07-15,3119.7999999999997
3118,2018-07-16,3120.7999999999997
3119,2018-07-17,3122.0
3120,2018-07-18,3123.2999999999997
3121,2018-07-19,3124.2999999999997
3122,2018-07-20,3124.5
3123,2018-07-21,3125.7999999999997
3124,2018-07-22,3127.1
3125,2018-07-23,3128.0
3126,2018-07-24,3129.4
3127,2018-07-25,3129.7999999999997
3128,2018-07-26,3131.2
3129,2018-07-27,3132.4
3130,2018-07-28,3132.2000000000003
3131,2018-07-29,3133.7
3132,2018-07-30,3135.8999999999996
3133,2018-07-31,3136.0999999999995
3134,2018-08-01,3137.8999999999996
3135,2018-08-02,3138.7999999999997
3136,2018-08-03,3140.0999999999995
3137,2018-08-04,3141.0999999999995
3138,2018-08-05,3142.0999999999995
3139,2018-08-06,3139.8999999999996
3140,2018-08-07,3143.1
3141,2018-08-08,3144.6
3142,2018-08-09,3146.4
3143,2018-08-10,3147.7000000000003
3144,2018-08-11,3148.0999999999995
3145,2018-08-12,3149.0999999999995
3146,2018-08-13,3149.6
3147,2018-08-14,3151.6
3148,2018-08-15,3152.6
3149,2018-08-16,3153.2999999999993
3150,2018-08-17,3154.5
3151,2018-08-18,3155.2999999999993
3152,2018-08-19,3155.5
3153,2018-08-20,3157.4
3154,2018-08-21,3158.0000000000005
3155,2018-08-22,3158.8999999999996
3156,2018-08-23,3160.5
3157,2018-08-24,3161.6
3158,2018-08-25,3159.8
3159,2018-08-26,3161.3
3160,2018-08-27,3163.2999999999997
3161,2018-08-28,3165.1999999999994
3162,2018-08-29,3167.1000000000004
3163,2018-08-30,3167.7
3164,2018-08-31,3166.3
3165,2018-09-01,3169.7
3166,2018-09-02,3171.0000000000005
3167,2018-09-03,3169.3
3168,2018-09-04,3170.3
3169,2018-09-05,3173.4999999999995
3170,2018-09-06,3172.7999999999997
3171,2018-09-07,3174.7999999999997
3172,2018-09-08,3176.7000000000003
3173,2018-09-09,3179.1
3174,2018-09-10,3180.6999999999994
3175,2018-09-11,3181.2999999999997
3176,2018-09-12,3181.7999999999997
3177,2018-09-13,3183.7999999999993
3178,2018-09-14,3184.5999999999995
3179,2018-09-15,3185.0
3180,2018-09-16,3186.1999999999994
3181,2018-09-17,3186.8999999999996
3182,2018-09-18,3188.6999999999994
3183,2018-09-19,3188.2999999999997
3184,2018-09-20,3189.8999999999996
3185,2018-09-21,3191.8
3186,2018-09-22,3191.3999999999996
3187,2018-09-23,3194.1000000000004
3188,2018-09-24,3192.8
3189,2018-09-25,3193.5
3190,2018-09-26,3193.7999999999997
3191,2018-09-27,3198.7000000000003
3192,2018-09-28,3200.2999999999997
3193,2018-09-29,3197.2999999999993
3194,2018-09-30,3201.4
3195,2018-10-01,3202.8
3196,2018-10-02,3204.3999999999996
3197,2018-10-03,3202.6
3198,2018-10-04,3202.3
3199,2018-10-05,3201.7000000000003
3200,2018-10-06,3204.4
3201,2018-10-07,3207.5999999999995
3202,2018-10-08,3208.6999999999994
3203,2018-10-09,3211.1
3204,2018-10-10,3209.3999999999996
3205,2018-10-11,3209.7999999999997
3206,2018-10-12,3211.1
3207,2018-10-13,3211.0999999999995
3208,2018-10-14,3213.3999999999996
3209,2018-10-15,3214.6000000000004
3210,2018-10-16,3216.9999999999995
3211,2018-10-17,3216.7
3212,2018-10-18,3218.899999999999
3213,2018-10-19,3221.2
3214,2018-10-20,3222.5
3215,2018-10-21,3221.6999999999994
3216,2018-10-22,3225.7999999999997
3217,2018-10-23,3228.2000000000003
3218,2018-10-24,3226.6
3219,2018-10-25,3227.2999999999997
3220,2018-10-26,3230.9
3221,2018-10-27,3231.499999999999
3222,2018-10-28,3226.9
3223,2018-10-29,3230.4
3224,2018-10-30,3234.2999999999993
3225,2018-10-31,3235.3999999999996
3226,2018-11-01,3236.7999999999993
3227,2018-11-02,3237.2999999999997
3228,2018-11-03,3238.9
3229,2018-11-04,3238.8999999999996
3230,2018-11-05,3241.0
3231,2018-11-06,3239.6999999999994
3232,2018-11-07,3237.6
3233,2018-11-08,3242.3999999999996
3234,2018-11-09,3244.9
3235,2018-11-10,3245.9
3236,2018-11-11,3247.2999999999997
3237,2018-11-12,3248.6999999999994
3238,2018-11-13,3249.1
3239,2018-11-14,3244.9999999999995
3240,2018-11-15,3249.7
3241,2018-11-16,3248.0
3242,2018-11-17,3250.7999999999993
3243,2018-11-18,3252.3
3244,2018-11-19,3253.3
3245,2018-11-20,3254.2999999999997
3246,2018-11-21,3251.1
3247,2018-11-22,3256.7999999999993
3248,2018-11-23,3259.4
3249,2018-11-24,3260.7000000000003
3250,2018-11-25,3259.4999999999995
3251,2018-11-26,3261.0999999999995
3252,2018-11-27,3260.3
3253,2018-11-28,3258.5
3254,2018-11-29,3262.1999999999994
3255,2018-11-30,3266.3999999999996
3256,2018-12-01,3272.6
3257,2018-12-02,3271.4999999999995
3258,2018-12-03,3271.7999999999997
3259,2018-12-04,3270.2999999999993
3260,2018-12-05,3272.7999999999997
3261,2018-12-06,3272.4
3262,2018-12-07,3274.2999999999997
3263,2018-12-08,3277.1999999999994
3264,2018-12-09,3276.7999999999997
3265,2018-12-10,3276.2999999999997
3266,2018-12-11,3271.7
3267,2018-12-12,3275.7999999999997
3268,2018-12-13,3277.9999999999995
3269,2018-12-14,3279.6
3270,2018-12-15,3280.2999999999993
3271,2018-12-16,3276.8
3272,2018-12-17,3285.5999999999995
3273,2018-12-18,3286.2999999999997
3274,2018-12-19,3286.1
3275,2018-12-20,3290.5999999999995
3276,2018-12-21,3287.9
3277,2018-12-22,3291.7999999999997
3278,2018-12-23,3292.2999999999997
3279,2018-12-24,3294.1
3280,2018-12-25,3296.2999999999997
3281,2018-12-26,3297.3999999999996
3282,2018-12-27,3298.6
3283,2018-12-28,3298.2999999999997
3284,2018-12-29,3299.4999999999995
3285,2018-12-30,3300.3999999999996
3286,2018-12-31,3298.2
3287,2019-01-01,3299.6
3288,2019-01-02,3301.1999999999994
3289,2019-01-03,3303.3999999999996
3290,2019-01-04,3303.8
3291,2019-01-05,3303.7999999999997
3292,2019-01-06,3301.9
3293,2019-01-07,3302.9999999999995
3294,2019-01-08,3304.9999999999995
3295,2019-01-09,3302.2000000000003
3296,2019-01-10,3306.4999999999995
3297,2019-01-11,3310.0999999999995
3298,2019-01-12,3316.8999999999996
3299,2019-01-13,3317.4
3300,2019-01-14,3313.2
3301,2019-01-15,3317.2999999999997
3302,2019-01-16,3319.4999999999995
3303,2019-01-17,3319.2
3304,2019-01-18,3320.7999999999997
3305,2019-01-19,3318.2
3306,2019-01-20,3317.2
3307,2019-01-21,3316.2999999999997
3308,2019-01-22,3322.1
3309,2019-01-23,3321.6
3310,2019-01-24,3322.3999999999996
3311,2019-01-25,3328.2
3312,2019-01-26,3329.8999999999996
3313,2019-01-27,3329.3
3314,2019-01-28,3329.499999999999
3315,2019-01-29,3330.2999999999997
3316,2019-01-30,3327.8999999999996
3317,2019-01-31,3329.2999999999997
3318,2019-02-01,3324.7999999999997
3319,2019-02-02,3330.2
3320,2019-02-03,3333.2999999999997
3321,2019-02-04,3334.0999999999995
3322,2019-02-05,3335.4999999999995
3323,2019-02-06,3334.7999999999997
3324,2019-02-07,3334.0
3325,2019-02-08,3336.2
3326,2019-02-09,3338.2999999999997
3327,2019-02-10,3339.6
3328,2019-02-11,3341.1999999999994
3329,2019-02-12,3341.1
3330,2019-02-13,3340.0999999999995
3331,2019-02-14,3339.9999999999995
3332,2019-02-15,3343.5999999999995
3333,2019-02-16,3342.2999999999997
3334,2019-02-17,3345.3999999999996
3335,2019-02-18,3346.9999999999995
3336,2019-02-19,3346.7000000000003
3337,2019-02-20,3348.2
3338,2019-02-21,3345.5
3339,2019-02-22,3346.9999999999995
3340,2019-02-23,3348.2999999999997
3341,2019-02-24,3348.7
3342,2019-02-25,3349.1000000000004
3343,2019-02-26,3351.4999999999995
3344,2019-02-27,3351.9
3345,2019-02-28,3352.1
3346,2019-03-01,3354.5999999999995
3347,2019-03-02,3354.5
3348,2019-03-03,3357.5
3349,2019-03-04,3359.4
3350,2019-03-05,3360.4
3351,2019-03-06,3359.3999999999996
3352,2019-03-07,3357.1
3353,2019-03-08,3360.3
3354,2019-03-09,3361.8999999999996
3355,2019-03-10,3363.9999999999995
3356,2019-03-11,3364.7999999999993
3357,2019-03-12,3365.6999999999994
3358,2019-03-13,3365.3
3359,2019-03-14,3364.6
3360,2019-03-15,3365.9999999999995
3361,2019-03-16,3365.0
3362,2019-03-17,3366.3
3363,2019-03-18,3367.7
3364,2019-03-19,3370.8
3365,2019-03-20,3372.4
3366,2019-03-21,3373.4
3367,2019-03-22,3374.6
3368,2019-03-23,3375.7000000000003
3369,2019-03-24,3376.9
3370,2019-03-25,3374.7000000000003
3371,2019-03-26,3375.6
3372,2019-03-27,3375.3
3373,2019-03-28,3379.3999999999996
3374,2019-03-29,3380.1999999999994
3375,2019-03-30,3380.3
3376,2019-03-31,3383.9000000000005
3377,2019-04-01,3384.0
3378,2019-04-02,3382.4999999999995
3379,2019-04-03,3387.1
3380,2019-04-04,3387.2999999999997
3381,2019-04-05,3386.9000000000005
3382,2019-04-06,3387.8
3383,2019-04-07,3390.1
3384,2019-04-08,3390.4999999999995
3385,2019-04-09,3390.7000000000003
3386,2019-04-10,3391.2000000000003
3387,2019-04-11,3391.5999999999995
3388,2019-04-12,3392.1
3389,2019-04-13,3393.7
3390,2019-04-14,3394.3999999999996
3391,2019-04-15,3396.5
3392,2019-04-16,3397.3
3393,2019-04-17,3398.0
3394,2019-04-18,3399.5
3395,2019-04-19,3400.1000000000004
3396,2019-04-20,3400.8
3397,2019-04-21,3402.1000000000004
3398,2019-04-22,3401.2
3399,2019-04-23,3403.5000000000005
3400,2019-04-24,3404.0
3401,2019-04-25,3404.8999999999996
3402,2019-04-26,3406.0
3403,2019-04-27,3406.9
3404,2019-04-28,3408.5
3405,2019-04-29,3409.1000000000004
3406,2019-04-30,3408.5
3407,2019-05-01,3409.3
3408,2019-05-02,3410.5
3409,2019-05-03,3411.2000000000003
3410,2019-05-04,3414.2000000000003
3411,2019-05-05,3414.9999999999995
3412,2019-05-06,3416.2999999999997
3413,2019-05-07,3417.6999999999994
3414,2019-05-08,3418.2999999999997
3415,2019-05-09,3419.1
3416,2019-05-10,3418.4
3417,2019-05-11,3418.8
3418,2019-05-12,3422.1
