,dates,values
2564,2017-01-08,3045.0999999999995
2565,2017-01-09,2973.0
2566,2017-01-10,3026.3
2567,2017-01-11,3196.4999999999995
2568,2017-01-12,3230.9
2569,2017-01-13,3094.6
2570,2017-01-14,3135.7000000000003
2571,2017-01-15,3242.7999999999997
2572,2017-01-16,3342.4
2573,2017-01-17,3290.1999999999994
2574,2017-01-18,3289.2999999999997
2575,2017-01-19,3192.2
2576,2017-01-20,2936.1
2577,2017-01-21,3284.2999999999997
2578,2017-01-22,3305.1000000000004
2579,2017-01-23,3255.2999999999997
2580,2017-01-24,3183.3
2581,2017-01-25,3131.9
2582,2017-01-26,3270.2000000000003
2583,2017-01-27,3308.7999999999997
2584,2017-01-28,3414.4
2585,2017-01-29,3331.2999999999997
2586,2017-01-30,3283.1999999999994
2587,2017-01-31,3257.9000000000005
2588,2017-02-01,2762.1
2589,2017-02-02,3099.6999999999994
2590,2017-02-03,3141.4
2591,2017-02-04,3142.2000000000003
2592,2017-02-05,3064.0000000000005
2593,2017-02-06,3154.1
2594,2017-02-07,2991.5000000000005
2595,2017-02-08,3122.3999999999996
2596,2017-02-09,3343.8
2597,2017-02-10,3349.9999999999995
2598,2017-02-11,3306.5999999999995
2599,2017-02-12,2876.7000000000003
2600,2017-02-13,3110.0
2601,2017-02-14,3252.2999999999993
2602,2017-02-15,3182.1999999999994
2603,2017-02-16,3160.5
2604,2017-02-17,2938.7000000000003
2605,2017-02-18,2981.4
2606,2017-02-19,3026.2
2607,2017-02-20,3049.3999999999996
2608,2017-02-21,3157.2999999999997
2609,2017-02-22,3214.0
2610,2017-02-23,3179.1
2611,2017-02-24,3062.0
2612,2017-02-25,2967.0
2613,2017-02-26,3044.4
2614,2017-02-27,3111.1000000000004
2615,2017-02-28,3132.3999999999996
2616,2017-03-01,3061.7000000000007
2617,2017-03-02,3169.6000000000004
2618,2017-03-03,3107.0000000000005
2619,2017-03-04,2959.9999999999995
2620,2017-03-05,3033.9000000000005
2621,2017-03-06,3128.4999999999995
2622,2017-03-07,3114.7000000000003
2623,2017-03-08,2973.1
2624,2017-03-09,3047.8999999999996
2625,2017-03-10,3075.8
2626,2017-03-11,3031.5000000000005
2627,2017-03-12,2988.0
2628,2017-03-13,2971.1
2629,2017-03-14,3017.6
2630,2017-03-15,2987.8999999999996
2631,2017-03-16,2924.3
2632,2017-03-17,2981.8000000000006
2633,2017-03-18,2898.4000000000005
2634,2017-03-19,2921.2000000000003
2635,2017-03-20,2992.3999999999996
2636,2017-03-21,2848.3999999999996
2637,2017-03-22,2996.7
2638,2017-03-23,2849.7999999999997
2639,2017-03-24,2891.7999999999997
2640,2017-03-25,2880.2000000000003
2641,2017-03-26,2998.2
2642,2017-03-27,3071.0
2643,2017-03-28,3015.5
2644,2017-03-29,2965.2000000000003
2645,2017-03-30,2878.7
2646,2017-03-31,2971.8999999999996
2647,2017-04-01,2967.9
2648,2017-04-02,2904.4999999999995
2649,2017-04-03,2898.5
2650,2017-04-04,2982.7
2651,2017-04-05,2973.2
2652,2017-04-06,2933.5
2653,2017-04-07,2968.3999999999996
2654,2017-04-08,2907.0000000000005
2655,2017-04-09,2822.6
2656,2017-04-10,2791.4
2657,2017-04-11,2941.6000000000004
2658,2017-04-12,2891.2
2659,2017-04-13,2893.8
2660,2017-04-14,2938.1000000000004
2661,2017-04-15,2919.3000000000006
2662,2017-04-16,2851.4
2663,2017-04-17,2825.1
2664,2017-04-18,2886.7
2665,2017-04-19,2862.7999999999997
2666,2017-04-20,2860.8
2667,2017-04-21,2800.1
2668,2017-04-22,2808.1000000000004
2669,2017-04-23,2883.0999999999995
2670,2017-04-24,2859.4
2671,2017-04-25,2821.9999999999995
2672,2017-04-26,2779.6999999999994
2673,2017-04-27,2819.2
2674,2017-04-28,2822.8
2675,2017-04-29,2829.7
2676,2017-04-30,2819.8999999999996
2677,2017-05-01,2807.6000000000004
2678,2017-05-02,2786.6000000000004
2679,2017-05-03,2875.300000000001
2680,2017-05-04,2828.6999999999994
2681,2017-05-05,2840.3
2682,2017-05-06,2810.1000000000004
2683,2017-05-07,2847.600000000001
2684,2017-05-08,2821.2000000000003
2685,2017-05-09,2850.1000000000004
2686,2017-05-10,2831.6
2687,2017-05-11,2817.1
2688,2017-05-12,2814.0
2689,2017-05-13,2800.5999999999995
2690,2017-05-14,2767.4999999999995
2691,2017-05-15,2802.1999999999994
2692,2017-05-16,2811.9000000000005
2693,2017-05-17,2777.8
2694,2017-05-18,2848.3
2695,2017-05-19,2801.7999999999993
2696,2017-05-20,2817.4
2697,2017-05-21,2805.0
2698,2017-05-22,2829.2000000000007
2699,2017-05-23,2787.7000000000003
2700,2017-05-24,2773.6000000000004
2701,2017-05-25,2792.7000000000003
2702,2017-05-26,2788.9
2703,2017-05-27,2777.9000000000005
2704,2017-05-28,2792.9
2705,2017-05-29,2799.9
2706,2017-05-30,2762.8000000000006
2707,2017-05-31,2794.5000000000005
2708,2017-06-01,2792.0000000000005
2709,2017-06-02,2781.8999999999996
2710,2017-06-03,2805.6000000000004
2711,2017-06-04,2803.7000000000003
2712,2017-06-05,2782.5
2713,2017-06-06,2767.2999999999997
2714,2017-06-07,2771.5000000000005
2715,2017-06-08,2798.8
2716,2017-06-09,2772.3
2717,2017-06-10,2797.4999999999995
2718,2017-06-11,2809.0000000000005
2719,2017-06-12,2810.0999999999995
2720,2017-06-13,2827.0
2721,2017-06-14,2819.8000000000006
2722,2017-06-15,2770.7
2723,2017-06-16,2778.9999999999995
2724,2017-06-17,2779.5
2725,2017-06-18,2822.6
2726,2017-06-19,2809.2000000000007
2727,2017-06-20,2819.8
2728,2017-06-21,2794.5
2729,2017-06-22,2788.4
2730,2017-06-23,2791.6000000000004
2731,2017-06-24,2790.8
2732,2017-06-25,2789.2000000000003
2733,2017-06-26,2803.2000000000003
2734,2017-06-27,2774.2999999999997
2735,2017-06-28,2795.3
2736,2017-06-29,2814.9
2737,2017-06-30,2798.0000000000005
2738,2017-07-01,2826.2000000000003
2739,2017-07-02,2818.6
2740,2017-07-03,2784.5
2741,2017-07-04,2807.6999999999994
2742,2017-07-05,2809.3
2743,2017-07-06,2821.3000000000006
2744,2017-07-07,2804.2000000000003
2745,2017-07-08,2800.4
2746,2017-07-09,2806.5
2747,2017-07-10,2821.7999999999997
2748,2017-07-11,2818.1
2749,2017-07-12,2841.5
2750,2017-07-13,2820.2
2751,2017-07-14,2825.4999999999995
2752,2017-07-15,2822.6000000000004
2753,2017-07-16,2835.4
2754,2017-07-17,2831.7999999999993
2755,2017-07-18,2818.3
2756,2017-07-19,2832.6999999999994
2757,2017-07-20,2824.2000000000003
2758,2017-07-21,2866.2999999999997
2759,2017-07-22,2858.6
2760,2017-07-23,2859.9
2761,2017-07-24,2832.2000000000003
2762,2017-07-25,2883.3
2763,2017-07-26,2874.2
2764,2017-07-27,2862.7000000000007
2765,2017-07-28,2866.3999999999996
2766,2017-07-29,2915.3
2767,2017-07-30,2891.1000000000004
2768,2017-07-31,2824.7999999999997
2769,2017-08-01,2935.9
2770,2017-08-02,2939.1
2771,2017-08-03,2853.5000000000005
2772,2017-08-04,2886.3999999999996
2773,2017-08-05,2912.5999999999995
2774,2017-08-06,2914.6999999999994
2775,2017-08-07,2893.6000000000004
2776,2017-08-08,2939.5
2777,2017-08-09,2997.500000000001
2778,2017-08-10,2925.9999999999995
2779,2017-08-11,2972.0
2780,2017-08-12,2941.8
2781,2017-08-13,2995.7000000000003
2782,2017-08-14,2987.7999999999997
2783,2017-08-15,2911.4
2784,2017-08-16,2968.2
2785,2017-08-17,2964.0999999999995
2786,2017-08-18,2897.6000000000004
2787,2017-08-19,2985.5
2788,2017-08-20,2979.7999999999997
2789,2017-08-21,2886.0000000000005
2790,2017-08-22,3022.0
2791,2017-08-23,2971.6000000000004
2792,2017-08-24,2958.1
2793,2017-08-25,3014.2000000000003
2794,2017-08-26,2973.7
2795,2017-08-27,2900.5000000000005
2796,2017-08-28,2969.1999999999994
2797,2017-08-29,2957.3999999999996
2798,2017-08-30,2992.5
2799,2017-08-31,3024.4
2800,2017-09-01,3015.4
2801,2017-09-02,2948.2000000000003
2802,2017-09-03,2941.2999999999997
2803,2017-09-04,3004.7
2804,2017-09-05,2915.6
2805,2017-09-06,2935.5
2806,2017-09-07,2997.4
2807,2017-09-08,3015.2
2808,2017-09-09,3048.1
2809,2017-09-10,3086.2999999999997
2810,2017-09-11,3023.3999999999996
2811,2017-09-12,3023.4999999999995
2812,2017-09-13,3017.0
2813,2017-09-14,3003.4
2814,2017-09-15,2943.4
2815,2017-09-16,3066.6999999999994
2816,2017-09-17,3091.5999999999995
2817,2017-09-18,3086.7999999999997
2818,2017-09-19,3084.1000000000004
2819,2017-09-20,3114.8000000000006
2820,2017-09-21,3116.1999999999994
2821,2017-09-22,3146.5999999999995
2822,2017-09-23,3077.0999999999995
2823,2017-09-24,3173.8
2824,2017-09-25,3013.8000000000006
2825,2017-09-26,3173.6000000000004
2826,2017-09-27,3128.9
2827,2017-09-28,3143.4
2828,2017-09-29,3181.7
2829,2017-09-30,3152.2
2830,2017-10-01,3178.3
2831,2017-10-02,3187.100000000001
2832,2017-10-03,3183.6
2833,2017-10-04,3263.9000000000005
2834,2017-10-05,3119.7999999999997
2835,2017-10-06,3161.7999999999997
2836,2017-10-07,3198.0
2837,2017-10-08,3097.2000000000007
2838,2017-10-09,3254.9
2839,2017-10-10,3250.9
2840,2017-10-11,3132.5
2841,2017-10-12,3305.8
2842,2017-10-13,3235.0
2843,2017-10-14,3258.8
2844,2017-10-15,3369.5
2845,2017-10-16,3373.2999999999993
2846,2017-10-17,3379.1
2847,2017-10-18,3391.7999999999997
2848,2017-10-19,3174.6
2849,2017-10-20,3190.5000000000005
2850,2017-10-21,3399.7
2851,2017-10-22,3231.5
2852,2017-10-23,3396.2000000000003
2853,2017-10-24,3258.3
2854,2017-10-25,3165.7000000000003
2855,2017-10-26,3182.1
2856,2017-10-27,3318.2999999999997
2857,2017-10-28,3158.2000000000007
2858,2017-10-29,3330.4
2859,2017-10-30,3252.4
2860,2017-10-31,3271.5
2861,2017-11-01,3353.100000000001
2862,2017-11-02,3293.1
2863,2017-11-03,3225.9
2864,2017-11-04,3291.9
2865,2017-11-05,3291.8
2866,2017-11-06,3144.9000000000005
2867,2017-11-07,3317.6000000000004
2868,2017-11-08,3468.8
2869,2017-11-09,3409.9000000000005
2870,2017-11-10,3359.600000000001
2871,2017-11-11,3361.2000000000003
2872,2017-11-12,3416.0
2873,2017-11-13,3395.4
2874,2017-11-14,3414.8
2875,2017-11-15,3403.3
2876,2017-11-16,3193.3000000000006
2877,2017-11-17,3213.2999999999997
2878,2017-11-18,3121.1
2879,2017-11-19,3387.2999999999997
2880,2017-11-20,3439.0000000000005
2881,2017-11-21,3410.4
2882,2017-11-22,3415.7
2883,2017-11-23,3396.1
2884,2017-11-24,3339.3
2885,2017-11-25,3388.5
2886,2017-11-26,3377.2999999999997
2887,2017-11-27,3318.2999999999997
2888,2017-11-28,3409.2000000000003
2889,2017-11-29,3416.8
2890,2017-11-30,3503.0
2891,2017-12-01,3318.4000000000005
2892,2017-12-02,3010.7000000000003
2893,2017-12-03,3228.5000000000005
2894,2017-12-04,3198.3999999999996
2895,2017-12-05,3172.4
2896,2017-12-06,3305.3999999999996
2897,2017-12-07,3529.2999999999997
2898,2017-12-08,3517.1000000000004
2899,2017-12-09,3495.6
2900,2017-12-10,3609.6
2901,2017-12-11,3512.3
2902,2017-12-12,3557.7000000000003
2903,2017-12-13,3585.2000000000003
2904,2017-12-14,3289.100000000001
2905,2017-12-15,3366.5
2906,2017-12-16,3535.8
2907,2017-12-17,3521.7999999999997
2908,2017-12-18,3478.2999999999993
2909,2017-12-19,3465.2999999999997
2910,2017-12-20,3271.2000000000003
2911,2017-12-21,3476.5999999999995
2912,2017-12-22,3442.1
2913,2017-12-23,3398.4
2914,2017-12-24,3510.7
2915,2017-12-25,3417.1
2916,2017-12-26,3475.8
2917,2017-12-27,3614.099999999999
2918,2017-12-28,3461.2999999999997
2919,2017-12-29,3195.5
2920,2017-12-30,3501.2999999999997
2921,2017-12-31,3454.6
2922,2018-01-01,3572.9
2923,2018-01-02,3525.2000000000003
2924,2018-01-03,3460.1000000000004
2925,2018-01-04,3593.8999999999996
2926,2018-01-05,3604.6
2927,2018-01-06,3652.9999999999995
2928,2018-01-07,3611.6000000000004
2929,2018-01-08,3341.7
2930,2018-01-09,3453.6
2931,2018-01-10,3433.5
2932,2018-01-11,3410.3
2933,2018-01-12,3436.3999999999996
2934,2018-01-13,3349.8
2935,2018-01-14,3437.9
2936,2018-01-15,3345.1
2937,2018-01-16,3495.3
2938,2018-01-17,3571.5000000000005
2939,2018-01-18,3586.7000000000003
2940,2018-01-19,3645.9
2941,2018-01-20,3593.4
2942,2018-01-21,3515.2000000000003
2943,2018-01-22,3404.5000000000005
2944,2018-01-23,3492.9
2945,2018-01-24,3252.7999999999997
2946,2018-01-25,3501.2000000000003
2947,2018-01-26,3501.6
2948,2018-01-27,3221.8
2949,2018-01-28,3500.6
2950,2018-01-29,3629.8999999999996
2951,2018-01-30,3400.6
2952,2018-01-31,3402.7
2953,2018-02-01,3398.8000000000006
2954,2018-02-02,3448.8
2955,2018-02-03,3389.7
2956,2018-02-04,3526.8
2957,2018-02-05,3490.0999999999995
2958,2018-02-06,3456.5
2959,2018-02-07,3570.0
2960,2018-02-08,3503.2999999999997
2961,2018-02-09,3416.2999999999997
2962,2018-02-10,3452.4000000000005
2963,2018-02-11,3460.5
2964,2018-02-12,3396.3999999999996
2965,2018-02-13,3421.8999999999996
2966,2018-02-14,3479.5
2967,2018-02-15,3372.8
2968,2018-02-16,3423.4999999999995
2969,2018-02-17,3497.5999999999995
2970,2018-02-18,3439.3
2971,2018-02-19,3169.3999999999996
2972,2018-02-20,3475.5000000000005
2973,2018-02-21,3311.3
2974,2018-02-22,3357.1
2975,2018-02-23,3377.8
2976,2018-02-24,3493.3
2977,2018-02-25,3207.4000000000005
2978,2018-02-26,3308.2
2979,2018-02-27,3437.3999999999996
2980,2018-02-28,3448.1
2981,2018-03-01,3420.3
2982,2018-03-02,3310.8999999999996
2983,2018-03-03,3464.8999999999996
2984,2018-03-04,3376.4999999999995
2985,2018-03-05,3380.8
2986,2018-03-06,3368.1999999999994
2987,2018-03-07,3332.9000000000005
2988,2018-03-08,3424.2999999999997
2989,2018-03-09,3386.9
2990,2018-03-10,3418.4
2991,2018-03-11,3386.9
2992,2018-03-12,3351.3999999999996
2993,2018-03-13,3329.1000000000004
2994,2018-03-14,3368.4000000000005
2995,2018-03-15,3291.4
2996,2018-03-16,3364.1
2997,2018-03-17,3355.6000000000004
2998,2018-03-18,3344.2
2999,2018-03-19,3339.8
3000,2018-03-20,3256.3
3001,2018-03-21,3229.9
3002,2018-03-22,3196.5999999999995
3003,2018-03-23,3253.6000000000004
3004,2018-03-24,3294.4
3005,2018-03-25,3250.7000000000003
3006,2018-03-26,3292.1
3007,2018-03-27,3280.4
3008,2018-03-28,3251.3999999999996
3009,2018-03-29,3340.6000000000004
3010,2018-03-30,3291.2000000000007
3011,2018-03-31,3285.2
3012,2018-04-01,3235.5
3013,2018-04-02,3294.5
3014,2018-04-03,3275.1000000000004
3015,2018-04-04,3306.5999999999995
3016,2018-04-05,3329.6
3017,2018-04-06,3278.3
3018,2018-04-07,3267.1
3019,2018-04-08,3278.4
3020,2018-04-09,3299.2999999999997
3021,2018-04-10,3251.6000000000004
3022,2018-04-11,3281.6000000000004
3023,2018-04-12,3318.2999999999997
3024,2018-04-13,3234.0
3025,2018-04-14,3186.7000000000003
3026,2018-04-15,3129.1000000000004
3027,2018-04-16,3170.8000000000006
3028,2018-04-17,3217.2
3029,2018-04-18,3244.8999999999996
3030,2018-04-19,3229.4000000000005
3031,2018-04-20,3293.7
3032,2018-04-21,3229.6
3033,2018-04-22,3145.0
3034,2018-04-23,3260.2000000000007
3035,2018-04-24,3224.6999999999994
3036,2018-04-25,3217.2
3037,2018-04-26,3201.1000000000004
3038,2018-04-27,3196.4999999999995
3039,2018-04-28,3195.3
3040,2018-04-29,3181.0000000000005
3041,2018-04-30,3215.0000000000005
3042,2018-05-01,3219.4000000000005
3043,2018-05-02,3187.6000000000004
3044,2018-05-03,3213.7999999999997
3045,2018-05-04,3135.1
3046,2018-05-05,3198.3999999999996
3047,2018-05-06,3207.1
3048,2018-05-07,3192.3999999999996
3049,2018-05-08,3174.2999999999997
3050,2018-05-09,3184.7999999999997
3051,2018-05-10,3134.5000000000005
3052,2018-05-11,3106.2
3053,2018-05-12,3120.4000000000005
3054,2018-05-13,3140.1000000000004
3055,2018-05-14,3164.3000000000006
3056,2018-05-15,3116.2000000000007
3057,2018-05-16,3167.8
3058,2018-05-17,3148.7999999999993
3059,2018-05-18,3109.6000000000004
3060,2018-05-19,3135.0000000000005
3061,2018-05-20,3137.6000000000004
3062,2018-05-21,3107.7999999999997
3063,2018-05-22,3131.5999999999995
3064,2018-05-23,3180.8999999999996
3065,2018-05-24,3121.5000000000005
3066,2018-05-25,3175.0
3067,2018-05-26,3173.0
3068,2018-05-27,3151.8999999999996
3069,2018-05-28,3131.2999999999997
3070,2018-05-29,3119.2
3071,2018-05-30,3135.1
3072,2018-05-31,3147.3
3073,2018-06-01,3130.7000000000003
3074,2018-06-02,3130.9999999999995
3075,2018-06-03,3144.0
3076,2018-06-04,3139.5999999999995
3077,2018-06-05,3138.9
3078,2018-06-06,3146.5999999999995
3079,2018-06-07,3167.1
3080,2018-06-08,3118.7
3081,2018-06-09,3145.2999999999997
3082,2018-06-10,3145.2999999999997
3083,2018-06-11,3154.5999999999995
3084,2018-06-12,3137.3
3085,2018-06-13,3146.9
3086,2018-06-14,3156.2999999999993
3087,2018-06-15,3143.4
3088,2018-06-16,3144.6000000000004
3089,2018-06-17,3132.7999999999997
3090,2018-06-18,3174.8999999999996
3091,2018-06-19,3157.7
3092,2018-06-20,3158.0000000000005
3093,2018-06-21,3174.6000000000004
3094,2018-06-22,3189.2999999999997
3095,2018-06-23,3174.9
3096,2018-06-24,3182.8
3097,2018-06-25,3165.7
3098,2018-06-26,3181.5
3099,2018-06-27,3148.3
3100,2018-06-28,3135.0000000000005
3101,2018-06-29,3144.4999999999995
3102,2018-06-30,3165.1000000000004
3103,2018-07-01,3186.600000000001
3104,2018-07-02,3177.7999999999997
3105,2018-07-03,3175.4999999999995
3106,2018-07-04,3186.3
3107,2018-07-05,3200.7
3108,2018-07-06,3141.4000000000005
3109,2018-07-07,3163.2000000000003
3110,2018-07-08,3170.1999999999994
3111,2018-07-09,3167.3
3112,2018-07-10,3192.1000000000004
3113,2018-07-11,3192.4000000000005
3114,2018-07-12,3165.6000000000004
3115,2018-07-13,3185.6
3116,2018-07-14,3215.5999999999995
3117,2018-07-15,3215.8999999999996
3118,2018-07-16,3188.0
3119,2018-07-17,3221.1999999999994
3120,2018-07-18,3216.6
3121,2018-07-19,3213.5000000000005
3122,2018-07-20,3180.0
3123,2018-07-21,3209.2000000000003
3124,2018-07-22,3198.9999999999995
3125,2018-07-23,3197.2000000000003
3126,2018-07-24,3214.7000000000007
3127,2018-07-25,3186.2999999999993
3128,2018-07-26,3203.7999999999993
3129,2018-07-27,3231.7
3130,2018-07-28,3189.7000000000003
3131,2018-07-29,3193.6000000000004
3132,2018-07-30,3201.4
3133,2018-07-31,3232.8999999999996
3134,2018-08-01,3255.0000000000005
3135,2018-08-02,3268.6
3136,2018-08-03,3231.4000000000005
3137,2018-08-04,3222.0999999999995
3138,2018-08-05,3298.2000000000003
3139,2018-08-06,3241.2
3140,2018-08-07,3260.100000000001
3141,2018-08-08,3225.0
3142,2018-08-09,3271.6
3143,2018-08-10,3295.0
3144,2018-08-11,3257.7
3145,2018-08-12,3267.7999999999997
3146,2018-08-13,3250.7999999999993
3147,2018-08-14,3309.2000000000003
3148,2018-08-15,3258.1
3149,2018-08-16,3325.2000000000003
3150,2018-08-17,3283.3
3151,2018-08-18,3254.2
3152,2018-08-19,3269.2
3153,2018-08-20,3334.9
3154,2018-08-21,3225.7999999999997
3155,2018-08-22,3261.9
3156,2018-08-23,3272.1
3157,2018-08-24,3336.7
3158,2018-08-25,3315.3000000000006
3159,2018-08-26,3329.2999999999997
3160,2018-08-27,3368.0
3161,2018-08-28,3371.3
3162,2018-08-29,3379.1
3163,2018-08-30,3316.5
3164,2018-08-31,3241.9
3165,2018-09-01,3303.2999999999997
3166,2018-09-02,3349.5
3167,2018-09-03,3286.8
3168,2018-09-04,3370.1000000000004
3169,2018-09-05,3360.7
3170,2018-09-06,3319.7
3171,2018-09-07,3352.5999999999995
3172,2018-09-08,3380.6
3173,2018-09-09,3388.400000000001
3174,2018-09-10,3443.6
3175,2018-09-11,3491.1
3176,2018-09-12,3441.5
3177,2018-09-13,3482.2999999999993
3178,2018-09-14,3496.9
3179,2018-09-15,3408.7
3180,2018-09-16,3431.1
3181,2018-09-17,3457.4
3182,2018-09-18,3460.2
3183,2018-09-19,3471.399999999999
3184,2018-09-20,3507.0
3185,2018-09-21,3530.1
3186,2018-09-22,3401.7999999999997
3187,2018-09-23,3453.1000000000004
3188,2018-09-24,3447.9
3189,2018-09-25,3474.0000000000005
3190,2018-09-26,3415.7000000000003
3191,2018-09-27,3552.7000000000007
3192,2018-09-28,3488.3999999999996
3193,2018-09-29,3542.1
3194,2018-09-30,3577.3
3195,2018-10-01,3615.8000000000006
3196,2018-10-02,3591.0
3197,2018-10-03,3339.9
3198,2018-10-04,3375.9
3199,2018-10-05,3345.0
3200,2018-10-06,3426.4
3201,2018-10-07,3550.2
3202,2018-10-08,3526.1999999999994
3203,2018-10-09,3415.5999999999995
3204,2018-10-10,3507.0000000000005
3205,2018-10-11,3461.9
3206,2018-10-12,3488.8000000000006
3207,2018-10-13,3483.7000000000003
3208,2018-10-14,3539.6000000000004
3209,2018-10-15,3534.5999999999995
3210,2018-10-16,3538.2999999999997
3211,2018-10-17,3452.7
3212,2018-10-18,3546.7
3213,2018-10-19,3660.7000000000003
3214,2018-10-20,3555.9000000000005
3215,2018-10-21,3596.8
3216,2018-10-22,3657.6
3217,2018-10-23,3634.2999999999997
3218,2018-10-24,3535.5000000000005
3219,2018-10-25,3688.6
3220,2018-10-26,3602.2000000000003
3221,2018-10-27,3704.5000000000005
3222,2018-10-28,3617.2
3223,2018-10-29,3708.8000000000006
3224,2018-10-30,3725.1
3225,2018-10-31,3703.5
3226,2018-11-01,3707.7
3227,2018-11-02,3622.8
3228,2018-11-03,3671.3999999999996
3229,2018-11-04,3658.6000000000004
3230,2018-11-05,3481.9
3231,2018-11-06,3537.1
3232,2018-11-07,3404.2
3233,2018-11-08,3729.1000000000004
3234,2018-11-09,3606.2
3235,2018-11-10,3729.5
3236,2018-11-11,3791.3
3237,2018-11-12,3728.0000000000005
3238,2018-11-13,3623.9999999999995
3239,2018-11-14,3566.2999999999997
3240,2018-11-15,3615.3
3241,2018-11-16,3669.7
3242,2018-11-17,3595.6
3243,2018-11-18,3683.2999999999997
3244,2018-11-19,3707.1000000000004
3245,2018-11-20,3689.3
3246,2018-11-21,3583.7000000000003
3247,2018-11-22,3510.5
3248,2018-11-23,3484.5
3249,2018-11-24,3457.5
3250,2018-11-25,3666.6
3251,2018-11-26,3662.5
3252,2018-11-27,3556.5000000000005
3253,2018-11-28,3509.2000000000007
3254,2018-11-29,3729.0
3255,2018-11-30,3846.7
3256,2018-12-01,3782.7999999999997
3257,2018-12-02,3711.6
3258,2018-12-03,3727.7000000000003
3259,2018-12-04,3720.2999999999997
3260,2018-12-05,3672.2999999999997
3261,2018-12-06,3771.9
3262,2018-12-07,3812.8
3263,2018-12-08,3739.8000000000006
3264,2018-12-09,3724.100000000001
3265,2018-12-10,3709.2
3266,2018-12-11,3714.999999999999
3267,2018-12-12,3786.2
3268,2018-12-13,3521.7999999999997
3269,2018-12-14,3751.6
3270,2018-12-15,3677.0
3271,2018-12-16,3630.3
3272,2018-12-17,3814.2999999999997
3273,2018-12-18,3732.7999999999997
3274,2018-12-19,3555.0
3275,2018-12-20,3830.0
3276,2018-12-21,3604.9999999999995
3277,2018-12-22,3657.2
3278,2018-12-23,3800.899999999999
3279,2018-12-24,3869.7999999999997
3280,2018-12-25,3897.8
3281,2018-12-26,3920.6000000000004
3282,2018-12-27,3913.7000000000003
3283,2018-12-28,3872.4999999999995
3284,2018-12-29,3867.2000000000007
3285,2018-12-30,3674.0
3286,2018-12-31,3796.399999999999
3287,2019-01-01,3901.1
3288,2019-01-02,3894.7
3289,2019-01-03,3869.6
3290,2019-01-04,4059.6
3291,2019-01-05,3767.3
3292,2019-01-06,3807.0000000000005
3293,2019-01-07,3722.6999999999994
3294,2019-01-08,3807.7999999999997
3295,2019-01-09,3867.1000000000004
3296,2019-01-10,3694.000000000001
3297,2019-01-11,3818.2
3298,2019-01-12,3974.1000000000004
3299,2019-01-13,3918.3
3300,2019-01-14,4014.9999999999995
3301,2019-01-15,3950.5
3302,2019-01-16,3971.2000000000003
3303,2019-01-17,3926.0
3304,2019-01-18,3962.4
3305,2019-01-19,3869.2000000000003
3306,2019-01-20,3829.600000000001
3307,2019-01-21,3969.4
3308,2019-01-22,4014.600000000001
3309,2019-01-23,3975.1999999999994
3310,2019-01-24,3928.000000000001
3311,2019-01-25,3990.1999999999994
3312,2019-01-26,3910.7000000000003
3313,2019-01-27,3726.9
3314,2019-01-28,3622.4
3315,2019-01-29,3864.2999999999993
3316,2019-01-30,3831.8000000000006
3317,2019-01-31,3918.5000000000005
3318,2019-02-01,3635.0000000000005
3319,2019-02-02,3802.3000000000006
3320,2019-02-03,3904.8
3321,2019-02-04,3664.5
3322,2019-02-05,3649.7000000000003
3323,2019-02-06,3771.3
3324,2019-02-07,3745.5000000000005
3325,2019-02-08,3751.1
3326,2019-02-09,3767.4
3327,2019-02-10,3836.7
3328,2019-02-11,3861.9999999999995
3329,2019-02-12,3755.5999999999995
3330,2019-02-13,3742.8999999999996
3331,2019-02-14,3802.2000000000003
3332,2019-02-15,3799.9
3333,2019-02-16,3759.8
3334,2019-02-17,3806.0999999999995
3335,2019-02-18,3759.4000000000005
3336,2019-02-19,3681.5
3337,2019-02-20,3733.2000000000003
3338,2019-02-21,3784.0000000000005
3339,2019-02-22,3785.8999999999996
3340,2019-02-23,3802.2000000000003
3341,2019-02-24,3743.599999999999
3342,2019-02-25,3792.0
3343,2019-02-26,3758.9
3344,2019-02-27,3703.0000000000005
3345,2019-02-28,3748.9
3346,2019-03-01,3759.3
3347,2019-03-02,3763.6000000000004
3348,2019-03-03,3817.4
3349,2019-03-04,3726.4999999999995
3350,2019-03-05,3684.8999999999996
3351,2019-03-06,3603.6
3352,2019-03-07,3706.7
3353,2019-03-08,3673.7999999999997
3354,2019-03-09,3711.8000000000006
3355,2019-03-10,3658.9000000000005
3356,2019-03-11,3674.9000000000005
3357,2019-03-12,3646.0000000000005
3358,2019-03-13,3607.5
3359,2019-03-14,3618.2
3360,2019-03-15,3645.2
3361,2019-03-16,3699.900000000001
3362,2019-03-17,3571.2
3363,2019-03-18,3570.2999999999993
3364,2019-03-19,3606.0
3365,2019-03-20,3729.2
3366,2019-03-21,3669.0000000000005
3367,2019-03-22,3603.9
3368,2019-03-23,3624.6
3369,2019-03-24,3559.6999999999994
3370,2019-03-25,3522.5000000000005
3371,2019-03-26,3655.3
3372,2019-03-27,3618.0
3373,2019-03-28,3643.6999999999994
3374,2019-03-29,3561.9
3375,2019-03-30,3493.2000000000003
3376,2019-03-31,3502.2
3377,2019-04-01,3582.899999999999
3378,2019-04-02,3629.7000000000007
3379,2019-04-03,3573.0
3380,2019-04-04,3533.3999999999996
3381,2019-04-05,3588.7999999999997
3382,2019-04-06,3630.3
