,dates,values
2742,2017-07-05,67.3
2743,2017-07-06,78.30000000000001
2744,2017-07-07,60.199999999999996
2745,2017-07-08,55.400000000000006
2746,2017-07-09,60.5
2747,2017-07-10,74.8
2748,2017-07-11,70.09999999999998
2749,2017-07-12,92.5
2750,2017-07-13,70.2
2751,2017-07-14,74.5
2752,2017-07-15,70.6
2753,2017-07-16,82.4
2754,2017-07-17,77.80000000000001
2755,2017-07-18,63.3
2756,2017-07-19,76.7
2757,2017-07-20,67.2
2758,2017-07-21,108.3
2759,2017-07-22,99.6
2760,2017-07-23,99.89999999999999
2761,2017-07-24,71.2
2762,2017-07-25,121.30000000000001
2763,2017-07-26,111.2
2764,2017-07-27,98.7
2765,2017-07-28,101.4
2766,2017-07-29,149.3
2767,2017-07-30,124.09999999999998
2768,2017-07-31,56.800000000000004
2769,2017-08-01,166.89999999999998
2770,2017-08-02,169.1
2771,2017-08-03,82.5
2772,2017-08-04,114.40000000000002
2773,2017-08-05,139.6
2774,2017-08-06,140.7
2775,2017-08-07,118.60000000000001
2776,2017-08-08,163.5
2777,2017-08-09,220.50000000000006
2778,2017-08-10,148.00000000000003
2779,2017-08-11,192.99999999999997
2780,2017-08-12,161.79999999999998
2781,2017-08-13,214.7
2782,2017-08-14,205.8
2783,2017-08-15,128.39999999999998
2784,2017-08-16,184.2
2785,2017-08-17,179.09999999999997
2786,2017-08-18,111.59999999999998
2787,2017-08-19,198.50000000000003
2788,2017-08-20,191.8
2789,2017-08-21,97.0
2790,2017-08-22,232.0
2791,2017-08-23,180.60000000000002
2792,2017-08-24,166.10000000000002
2793,2017-08-25,221.20000000000002
2794,2017-08-26,179.69999999999996
2795,2017-08-27,105.49999999999999
2796,2017-08-28,173.2
2797,2017-08-29,160.4
2798,2017-08-30,194.50000000000003
2799,2017-08-31,225.4
2800,2017-09-01,215.40000000000003
2801,2017-09-02,147.20000000000002
2802,2017-09-03,139.29999999999998
2803,2017-09-04,201.7
2804,2017-09-05,111.60000000000001
2805,2017-09-06,130.5
2806,2017-09-07,191.40000000000003
2807,2017-09-08,208.20000000000002
2808,2017-09-09,240.1
2809,2017-09-10,277.30000000000007
2810,2017-09-11,213.39999999999998
2811,2017-09-12,212.5
2812,2017-09-13,205.0
2813,2017-09-14,190.4
2814,2017-09-15,129.4
2815,2017-09-16,251.70000000000002
2816,2017-09-17,275.59999999999997
2817,2017-09-18,269.79999999999995
2818,2017-09-19,266.09999999999997
2819,2017-09-20,295.8
2820,2017-09-21,296.2
2821,2017-09-22,325.6000000000001
2822,2017-09-23,255.1
2823,2017-09-24,350.80000000000007
2824,2017-09-25,189.80000000000004
2825,2017-09-26,348.6000000000001
2826,2017-09-27,302.9
2827,2017-09-28,316.40000000000003
2828,2017-09-29,353.7
2829,2017-09-30,323.2
2830,2017-10-01,348.3
2831,2017-10-02,356.09999999999997
2832,2017-10-03,351.6
2833,2017-10-04,430.9
2834,2017-10-05,285.8
2835,2017-10-06,326.8
2836,2017-10-07,362.0
2837,2017-10-08,260.20000000000005
2838,2017-10-09,416.90000000000003
2839,2017-10-10,411.90000000000003
2840,2017-10-11,292.49999999999994
2841,2017-10-12,464.8
2842,2017-10-13,393.0
2843,2017-10-14,415.8
2844,2017-10-15,525.5
2845,2017-10-16,528.3
2846,2017-10-17,533.0999999999999
2847,2017-10-18,544.8000000000001
2848,2017-10-19,326.59999999999997
2849,2017-10-20,341.49999999999994
2850,2017-10-21,549.7
2851,2017-10-22,380.5
2852,2017-10-23,544.1999999999999
2853,2017-10-24,405.3
2854,2017-10-25,311.7
2855,2017-10-26,327.09999999999997
2856,2017-10-27,462.30000000000007
2857,2017-10-28,301.2
2858,2017-10-29,472.3999999999999
2859,2017-10-30,393.4
2860,2017-10-31,411.50000000000006
2861,2017-11-01,492.09999999999997
2862,2017-11-02,431.09999999999997
2863,2017-11-03,362.90000000000003
2864,2017-11-04,427.9
2865,2017-11-05,426.8
2866,2017-11-06,278.90000000000003
2867,2017-11-07,450.6
2868,2017-11-08,600.8
2869,2017-11-09,540.9
2870,2017-11-10,489.59999999999997
2871,2017-11-11,490.20000000000005
2872,2017-11-12,544.0000000000001
2873,2017-11-13,522.4
2874,2017-11-14,540.8000000000001
2875,2017-11-15,528.3
2876,2017-11-16,317.29999999999995
2877,2017-11-17,336.3
2878,2017-11-18,243.1
2879,2017-11-19,508.3
2880,2017-11-20,559.0
2881,2017-11-21,529.4
2882,2017-11-22,533.6999999999999
2883,2017-11-23,513.1
2884,2017-11-24,455.29999999999995
2885,2017-11-25,503.5
2886,2017-11-26,491.30000000000007
2887,2017-11-27,431.3
2888,2017-11-28,521.2
2889,2017-11-29,527.8000000000001
2890,2017-11-30,613.0
2891,2017-12-01,427.3999999999999
2892,2017-12-02,118.70000000000002
2893,2017-12-03,335.5
2894,2017-12-04,304.3999999999999
2895,2017-12-05,277.40000000000003
2896,2017-12-06,409.4
2897,2017-12-07,632.3000000000001
2898,2017-12-08,619.0999999999999
2899,2017-12-09,596.6
2900,2017-12-10,709.6
2901,2017-12-11,611.3
2902,2017-12-12,655.6999999999999
2903,2017-12-13,682.1999999999999
2904,2017-12-14,385.09999999999997
2905,2017-12-15,461.5
2906,2017-12-16,629.8
2907,2017-12-17,614.8
2908,2017-12-18,570.3000000000001
2909,2017-12-19,556.3
2910,2017-12-20,361.2
2911,2017-12-21,565.6
2912,2017-12-22,530.1
2913,2017-12-23,485.4
2914,2017-12-24,596.6999999999999
2915,2017-12-25,502.09999999999997
2916,2017-12-26,559.8000000000001
2917,2017-12-27,697.1
2918,2017-12-28,543.3000000000001
2919,2017-12-29,276.5
2920,2017-12-30,581.3000000000001
2921,2017-12-31,533.6
2922,2018-01-01,650.9
2923,2018-01-02,602.2
2924,2018-01-03,536.0999999999999
2925,2018-01-04,668.9
2926,2018-01-05,678.5999999999999
2927,2018-01-06,725.9999999999999
2928,2018-01-07,683.5999999999999
2929,2018-01-08,412.7
2930,2018-01-09,523.6
2931,2018-01-10,502.5
2932,2018-01-11,478.3
2933,2018-01-12,503.4
2934,2018-01-13,415.79999999999995
2935,2018-01-14,502.9
2936,2018-01-15,409.09999999999997
2937,2018-01-16,558.3
2938,2018-01-17,633.5
2939,2018-01-18,647.6999999999999
2940,2018-01-19,705.9000000000001
2941,2018-01-20,652.4000000000001
2942,2018-01-21,573.2
2943,2018-01-22,461.5
2944,2018-01-23,548.9000000000001
2945,2018-01-24,307.8
2946,2018-01-25,555.1999999999999
2947,2018-01-26,554.5999999999999
2948,2018-01-27,273.8
2949,2018-01-28,551.6
2950,2018-01-29,679.9000000000001
2951,2018-01-30,449.59999999999997
2952,2018-01-31,450.7
2953,2018-02-01,445.8
2954,2018-02-02,494.80000000000007
2955,2018-02-03,434.7000000000001
2956,2018-02-04,570.8
2957,2018-02-05,533.1
2958,2018-02-06,498.50000000000006
2959,2018-02-07,611.0
2960,2018-02-08,543.3
2961,2018-02-09,455.3
2962,2018-02-10,490.40000000000003
2963,2018-02-11,497.5
2964,2018-02-12,432.40000000000003
2965,2018-02-13,456.90000000000003
2966,2018-02-14,513.5
2967,2018-02-15,405.79999999999995
2968,2018-02-16,455.5
2969,2018-02-17,528.6
2970,2018-02-18,469.30000000000007
2971,2018-02-19,198.4
2972,2018-02-20,503.5
2973,2018-02-21,338.3
2974,2018-02-22,383.1
2975,2018-02-23,402.8
2976,2018-02-24,517.3
2977,2018-02-25,230.39999999999998
2978,2018-02-26,330.2
2979,2018-02-27,458.4
2980,2018-02-28,468.09999999999997
2981,2018-03-01,439.30000000000007
2982,2018-03-02,328.9
2983,2018-03-03,481.9
2984,2018-03-04,392.49999999999994
2985,2018-03-05,395.8
2986,2018-03-06,382.20000000000005
2987,2018-03-07,345.9
2988,2018-03-08,436.29999999999995
2989,2018-03-09,397.9
2990,2018-03-10,428.4
2991,2018-03-11,395.9
2992,2018-03-12,359.40000000000003
2993,2018-03-13,336.1
2994,2018-03-14,374.4
2995,2018-03-15,296.4
2996,2018-03-16,368.1
2997,2018-03-17,358.6
2998,2018-03-18,346.2
2999,2018-03-19,340.8
3000,2018-03-20,256.3
3001,2018-03-21,228.9
3002,2018-03-22,194.60000000000002
3003,2018-03-23,250.6
3004,2018-03-24,290.4
3005,2018-03-25,245.7
3006,2018-03-26,286.09999999999997
3007,2018-03-27,273.40000000000003
3008,2018-03-28,243.39999999999998
3009,2018-03-29,331.59999999999997
3010,2018-03-30,281.2
3011,2018-03-31,274.2
3012,2018-04-01,223.5
3013,2018-04-02,281.49999999999994
3014,2018-04-03,261.1
3015,2018-04-04,291.6
3016,2018-04-05,313.6
3017,2018-04-06,261.3
3018,2018-04-07,249.10000000000002
3019,2018-04-08,259.4
3020,2018-04-09,279.3
3021,2018-04-10,230.6
3022,2018-04-11,259.6
3023,2018-04-12,295.3
3024,2018-04-13,209.99999999999997
3025,2018-04-14,161.7
3026,2018-04-15,103.10000000000001
3027,2018-04-16,143.8
3028,2018-04-17,189.2
3029,2018-04-18,215.9
3030,2018-04-19,199.4
3031,2018-04-20,262.7
3032,2018-04-21,197.59999999999997
3033,2018-04-22,111.99999999999999
3034,2018-04-23,226.20000000000005
3035,2018-04-24,189.7
3036,2018-04-25,181.2
3037,2018-04-26,164.10000000000002
3038,2018-04-27,158.49999999999997
3039,2018-04-28,156.3
3040,2018-04-29,141.00000000000003
3041,2018-04-30,174.0
3042,2018-05-01,177.40000000000003
3043,2018-05-02,144.59999999999997
3044,2018-05-03,169.8
3045,2018-05-04,90.1
3046,2018-05-05,152.4
3047,2018-05-06,160.1
3048,2018-05-07,144.4
3049,2018-05-08,125.3
3050,2018-05-09,134.79999999999998
3051,2018-05-10,83.5
3052,2018-05-11,54.2
3053,2018-05-12,67.39999999999999
3054,2018-05-13,86.1
3055,2018-05-14,109.3
3056,2018-05-15,60.199999999999996
3057,2018-05-16,110.8
3058,2018-05-17,90.80000000000001
3059,2018-05-18,50.599999999999994
3060,2018-05-19,75.0
3061,2018-05-20,76.60000000000001
3062,2018-05-21,45.800000000000004
3063,2018-05-22,68.60000000000001
3064,2018-05-23,116.89999999999999
3065,2018-05-24,56.49999999999999
3066,2018-05-25,108.99999999999999
3067,2018-05-26,106.00000000000001
3068,2018-05-27,83.9
3069,2018-05-28,62.300000000000004
3070,2018-05-29,49.2
3071,2018-05-30,64.10000000000001
3072,2018-05-31,75.3
3073,2018-06-01,57.699999999999996
3074,2018-06-02,57.0
3075,2018-06-03,69.0
3076,2018-06-04,63.6
3077,2018-06-05,61.9
3078,2018-06-06,68.6
3079,2018-06-07,88.1
3080,2018-06-08,38.7
3081,2018-06-09,64.30000000000001
3082,2018-06-10,63.300000000000004
3083,2018-06-11,71.60000000000001
3084,2018-06-12,53.3
3085,2018-06-13,61.900000000000006
3086,2018-06-14,70.3
3087,2018-06-15,56.400000000000006
3088,2018-06-16,56.60000000000001
3089,2018-06-17,43.800000000000004
3090,2018-06-18,84.9
3091,2018-06-19,66.69999999999999
3092,2018-06-20,65.99999999999999
3093,2018-06-21,81.60000000000001
3094,2018-06-22,95.29999999999998
3095,2018-06-23,79.89999999999999
3096,2018-06-24,86.80000000000001
3097,2018-06-25,68.7
3098,2018-06-26,83.5
3099,2018-06-27,49.3
3100,2018-06-28,35.0
3101,2018-06-29,43.50000000000001
3102,2018-06-30,63.1
3103,2018-07-01,83.60000000000001
3104,2018-07-02,73.8
3105,2018-07-03,70.49999999999999
3106,2018-07-04,80.29999999999998
3107,2018-07-05,93.69999999999999
3108,2018-07-06,33.400000000000006
3109,2018-07-07,54.20000000000001
3110,2018-07-08,60.2
3111,2018-07-09,56.300000000000004
3112,2018-07-10,80.1
3113,2018-07-11,79.39999999999999
3114,2018-07-12,51.6
3115,2018-07-13,70.59999999999998
3116,2018-07-14,99.60000000000001
3117,2018-07-15,98.9
3118,2018-07-16,69.99999999999999
3119,2018-07-17,102.2
3120,2018-07-18,96.6
3121,2018-07-19,92.50000000000001
3122,2018-07-20,58.0
3123,2018-07-21,86.2
3124,2018-07-22,75.00000000000001
3125,2018-07-23,72.2
3126,2018-07-24,88.7
3127,2018-07-25,59.300000000000004
3128,2018-07-26,75.80000000000001
3129,2018-07-27,102.70000000000002
3130,2018-07-28,59.699999999999996
3131,2018-07-29,62.6
3132,2018-07-30,69.4
3133,2018-07-31,99.9
3134,2018-08-01,121.0
3135,2018-08-02,133.60000000000002
3136,2018-08-03,95.4
3137,2018-08-04,85.10000000000002
3138,2018-08-05,160.20000000000002
3139,2018-08-06,102.2
3140,2018-08-07,120.1
3141,2018-08-08,84.0
3142,2018-08-09,129.6
3143,2018-08-10,152.0
3144,2018-08-11,113.7
3145,2018-08-12,122.8
3146,2018-08-13,104.80000000000001
3147,2018-08-14,162.2
3148,2018-08-15,110.1
3149,2018-08-16,176.2
3150,2018-08-17,133.3
3151,2018-08-18,103.2
3152,2018-08-19,117.19999999999999
3153,2018-08-20,181.9
3154,2018-08-21,71.8
3155,2018-08-22,106.9
3156,2018-08-23,116.1
3157,2018-08-24,179.7
3158,2018-08-25,157.3
3159,2018-08-26,170.29999999999995
3160,2018-08-27,207.99999999999997
3161,2018-08-28,210.3
3162,2018-08-29,217.10000000000002
3163,2018-08-30,153.5
3164,2018-08-31,77.9
3165,2018-09-01,138.29999999999998
3166,2018-09-02,183.5
3167,2018-09-03,119.80000000000001
3168,2018-09-04,202.10000000000002
3169,2018-09-05,191.7
3170,2018-09-06,149.7
3171,2018-09-07,181.59999999999997
3172,2018-09-08,208.6
3173,2018-09-09,215.4
3174,2018-09-10,269.59999999999997
3175,2018-09-11,316.1
3176,2018-09-12,265.5
3177,2018-09-13,305.30000000000007
3178,2018-09-14,318.90000000000003
3179,2018-09-15,229.70000000000002
3180,2018-09-16,251.1
3181,2018-09-17,276.4000000000001
3182,2018-09-18,278.2
3183,2018-09-19,288.4
3184,2018-09-20,323.00000000000006
3185,2018-09-21,345.1
3186,2018-09-22,215.8
3187,2018-09-23,266.09999999999997
3188,2018-09-24,259.90000000000003
3189,2018-09-25,284.99999999999994
3190,2018-09-26,225.70000000000002
3191,2018-09-27,361.70000000000005
3192,2018-09-28,296.4
3193,2018-09-29,349.09999999999997
3194,2018-09-30,383.3
3195,2018-10-01,420.80000000000007
3196,2018-10-02,395.0
3197,2018-10-03,142.89999999999998
3198,2018-10-04,177.9
3199,2018-10-05,146.0
3200,2018-10-06,226.4
3201,2018-10-07,349.2
3202,2018-10-08,324.2
3203,2018-10-09,212.6
3204,2018-10-10,302.99999999999994
3205,2018-10-11,256.9
3206,2018-10-12,282.80000000000007
3207,2018-10-13,276.7
3208,2018-10-14,331.59999999999997
3209,2018-10-15,325.59999999999997
3210,2018-10-16,328.30000000000007
3211,2018-10-17,241.70000000000002
3212,2018-10-18,334.70000000000005
3213,2018-10-19,447.70000000000005
3214,2018-10-20,341.90000000000003
3215,2018-10-21,381.79999999999995
3216,2018-10-22,441.5999999999999
3217,2018-10-23,417.29999999999995
3218,2018-10-24,317.49999999999994
3219,2018-10-25,469.59999999999997
3220,2018-10-26,382.20000000000005
3221,2018-10-27,483.49999999999994
3222,2018-10-28,395.2
3223,2018-10-29,485.8
3224,2018-10-30,501.09999999999997
3225,2018-10-31,478.5
3226,2018-11-01,481.7
3227,2018-11-02,395.8
3228,2018-11-03,443.40000000000003
3229,2018-11-04,429.6
3230,2018-11-05,251.9
3231,2018-11-06,306.1
3232,2018-11-07,172.2
3233,2018-11-08,496.1
3234,2018-11-09,372.19999999999993
3235,2018-11-10,494.5
3236,2018-11-11,555.3000000000001
3237,2018-11-12,491.00000000000006
3238,2018-11-13,386.00000000000006
3239,2018-11-14,327.30000000000007
3240,2018-11-15,375.29999999999995
3241,2018-11-16,428.7
3242,2018-11-17,353.6
3243,2018-11-18,440.3
3244,2018-11-19,463.1
3245,2018-11-20,444.3
3246,2018-11-21,337.7
3247,2018-11-22,263.5
3248,2018-11-23,236.50000000000003
3249,2018-11-24,208.5
3250,2018-11-25,416.59999999999997
3251,2018-11-26,411.50000000000006
3252,2018-11-27,304.49999999999994
3253,2018-11-28,256.2
3254,2018-11-29,475.0
3255,2018-11-30,591.7
3256,2018-12-01,526.8
3257,2018-12-02,454.6
3258,2018-12-03,469.70000000000005
3259,2018-12-04,461.3
3260,2018-12-05,412.29999999999995
3261,2018-12-06,510.9
3262,2018-12-07,550.8
3263,2018-12-08,476.8
3264,2018-12-09,460.09999999999997
3265,2018-12-10,444.20000000000005
3266,2018-12-11,449.0
3267,2018-12-12,519.1999999999999
3268,2018-12-13,253.79999999999998
3269,2018-12-14,482.6
3270,2018-12-15,407.0
3271,2018-12-16,359.29999999999995
3272,2018-12-17,542.3
3273,2018-12-18,459.8
3274,2018-12-19,281.0
3275,2018-12-20,555.0
3276,2018-12-21,329.0
3277,2018-12-22,380.20000000000005
3278,2018-12-23,522.9
3279,2018-12-24,590.8
3280,2018-12-25,617.8
3281,2018-12-26,639.6
3282,2018-12-27,631.7
3283,2018-12-28,589.5
3284,2018-12-29,583.1999999999999
3285,2018-12-30,389.0
3286,2018-12-31,510.40000000000003
3287,2019-01-01,614.1
3288,2019-01-02,606.7
3289,2019-01-03,580.6
3290,2019-01-04,769.6
3291,2019-01-05,476.3
3292,2019-01-06,515.0
3293,2019-01-07,429.70000000000005
3294,2019-01-08,513.8
3295,2019-01-09,572.0999999999999
3296,2019-01-10,398.0
3297,2019-01-11,521.1999999999999
3298,2019-01-12,676.1
3299,2019-01-13,619.3000000000001
3300,2019-01-14,715.0
3301,2019-01-15,649.5
3302,2019-01-16,669.1999999999999
3303,2019-01-17,623.0
3304,2019-01-18,658.3999999999999
3305,2019-01-19,564.2
3306,2019-01-20,523.6
3307,2019-01-21,662.4
3308,2019-01-22,706.6
3309,2019-01-23,666.2000000000002
3310,2019-01-24,618.0
3311,2019-01-25,679.1999999999999
3312,2019-01-26,598.7
3313,2019-01-27,413.9
3314,2019-01-28,308.4
3315,2019-01-29,549.3000000000001
3316,2019-01-30,515.8000000000001
3317,2019-01-31,601.4999999999999
3318,2019-02-01,316.99999999999994
3319,2019-02-02,483.3
3320,2019-02-03,584.8
3321,2019-02-04,343.5
3322,2019-02-05,327.7
3323,2019-02-06,448.3
3324,2019-02-07,421.5
3325,2019-02-08,426.1
3326,2019-02-09,441.4
3327,2019-02-10,509.70000000000005
3328,2019-02-11,534.0
3329,2019-02-12,426.6
3330,2019-02-13,412.9
3331,2019-02-14,471.2
3332,2019-02-15,467.90000000000003
3333,2019-02-16,426.8
3334,2019-02-17,472.1
3335,2019-02-18,424.4
3336,2019-02-19,345.5
3337,2019-02-20,396.2
3338,2019-02-21,445.99999999999994
3339,2019-02-22,446.9
3340,2019-02-23,462.2
3341,2019-02-24,402.6
3342,2019-02-25,450.00000000000006
3343,2019-02-26,415.90000000000003
3344,2019-02-27,358.99999999999994
3345,2019-02-28,403.90000000000003
3346,2019-03-01,413.3
3347,2019-03-02,416.59999999999997
3348,2019-03-03,469.40000000000003
3349,2019-03-04,377.5
3350,2019-03-05,334.9
3351,2019-03-06,252.6
3352,2019-03-07,354.7
3353,2019-03-08,320.8
3354,2019-03-09,357.79999999999995
3355,2019-03-10,303.90000000000003
3356,2019-03-11,318.9
3357,2019-03-12,289.00000000000006
3358,2019-03-13,249.5
3359,2019-03-14,259.2
3360,2019-03-15,285.20000000000005
3361,2019-03-16,338.90000000000003
3362,2019-03-17,209.2
3363,2019-03-18,207.3
3364,2019-03-19,242.0
3365,2019-03-20,364.20000000000005
3366,2019-03-21,302.99999999999994
3367,2019-03-22,236.9
3368,2019-03-23,256.6
3369,2019-03-24,190.7
3370,2019-03-25,152.5
3371,2019-03-26,284.3
3372,2019-03-27,246.00000000000003
3373,2019-03-28,270.7
3374,2019-03-29,187.89999999999998
3375,2019-03-30,118.2
3376,2019-03-31,126.2
3377,2019-04-01,205.89999999999998
3378,2019-04-02,251.70000000000002
3379,2019-04-03,193.99999999999997
3380,2019-04-04,153.4
3381,2019-04-05,207.79999999999995
3382,2019-04-06,248.3
3383,2019-04-07,248.89999999999998
3384,2019-04-08,210.20000000000002
3385,2019-04-09,198.6
3386,2019-04-10,221.6
3387,2019-04-11,222.60000000000002
3388,2019-04-12,213.2
3389,2019-04-13,154.5
3390,2019-04-14,182.0
3391,2019-04-15,202.1
3392,2019-04-16,222.9
3393,2019-04-17,207.5
3394,2019-04-18,180.60000000000002
3395,2019-04-19,202.4
3396,2019-04-20,210.89999999999998
3397,2019-04-21,173.99999999999997
3398,2019-04-22,132.60000000000002
3399,2019-04-23,170.4
3400,2019-04-24,172.9
3401,2019-04-25,189.39999999999998
3402,2019-04-26,141.1
3403,2019-04-27,152.4
3404,2019-04-28,170.4
3405,2019-04-29,160.8
3406,2019-04-30,130.1
3407,2019-05-01,57.599999999999994
3408,2019-05-02,94.4
3409,2019-05-03,78.7
3410,2019-05-04,134.2
3411,2019-05-05,103.80000000000001
3412,2019-05-06,134.2
3413,2019-05-07,126.8
3414,2019-05-08,85.99999999999999
3415,2019-05-09,103.0
3416,2019-05-10,73.39999999999999
3417,2019-05-11,67.50000000000001
3418,2019-05-12,108.0
3419,2019-05-13,120.9
3420,2019-05-14,118.9
3421,2019-05-15,133.79999999999998
3422,2019-05-16,101.70000000000002
3423,2019-05-17,114.30000000000001
3424,2019-05-18,126.10000000000001
3425,2019-05-19,87.0
3426,2019-05-20,75.3
3427,2019-05-21,88.49999999999999
3428,2019-05-22,117.1
3429,2019-05-23,114.50000000000001
3430,2019-05-24,53.0
3431,2019-05-25,79.2
3432,2019-05-26,105.2
3433,2019-05-27,50.4
3434,2019-05-28,60.5
3435,2019-05-29,32.800000000000004
3436,2019-05-30,78.4
3437,2019-05-31,40.9
3438,2019-06-01,73.3
3439,2019-06-02,70.2
3440,2019-06-03,61.2
3441,2019-06-04,70.69999999999999
3442,2019-06-05,77.3
3443,2019-06-06,60.8
3444,2019-06-07,82.9
3445,2019-06-08,51.4
3446,2019-06-09,49.300000000000004
3447,2019-06-10,42.8
3448,2019-06-11,41.6
3449,2019-06-12,67.39999999999999
3450,2019-06-13,31.1
3451,2019-06-14,70.89999999999999
3452,2019-06-15,62.69999999999999
3453,2019-06-16,59.1
3454,2019-06-17,67.3
3455,2019-06-18,51.4
3456,2019-06-19,75.3
3457,2019-06-20,59.89999999999999
3458,2019-06-21,60.800000000000004
3459,2019-06-22,64.89999999999999
3460,2019-06-23,58.2
3461,2019-06-24,73.69999999999999
3462,2019-06-25,79.50000000000001
3463,2019-06-26,73.69999999999999
3464,2019-06-27,88.3
3465,2019-06-28,93.2
3466,2019-06-29,55.9
3467,2019-06-30,71.39999999999999
3468,2019-07-01,58.39999999999999
3469,2019-07-02,69.99999999999999
3470,2019-07-03,69.19999999999999
3471,2019-07-04,75.8
3472,2019-07-05,75.8
3473,2019-07-06,102.69999999999999
3474,2019-07-07,62.70000000000001
3475,2019-07-08,70.39999999999999
3476,2019-07-09,65.0
3477,2019-07-10,55.4
3478,2019-07-11,62.1
3479,2019-07-12,63.599999999999994
3480,2019-07-13,71.7
3481,2019-07-14,51.4
3482,2019-07-15,70.2
3483,2019-07-16,66.5
3484,2019-07-17,62.599999999999994
3485,2019-07-18,89.5
3486,2019-07-19,87.20000000000002
3487,2019-07-20,108.3
3488,2019-07-21,83.50000000000001
3489,2019-07-22,144.1
3490,2019-07-23,107.10000000000001
3491,2019-07-24,104.99999999999999
3492,2019-07-25,92.3
3493,2019-07-26,68.69999999999999
3494,2019-07-27,81.9
3495,2019-07-28,110.30000000000001
3496,2019-07-29,42.199999999999996
3497,2019-07-30,73.8
3498,2019-07-31,146.29999999999995
3499,2019-08-01,119.4
3500,2019-08-02,97.0
3501,2019-08-03,53.69999999999999
3502,2019-08-04,66.99999999999999
3503,2019-08-05,80.30000000000001
3504,2019-08-06,112.79999999999998
3505,2019-08-07,108.6
3506,2019-08-08,90.8
3507,2019-08-09,95.0
3508,2019-08-10,65.6
3509,2019-08-11,74.6
3510,2019-08-12,106.30000000000001
3511,2019-08-13,98.1
3512,2019-08-14,102.69999999999999
3513,2019-08-15,168.2
3514,2019-08-16,90.7
3515,2019-08-17,155.8
3516,2019-08-18,86.6
3517,2019-08-19,136.29999999999998
3518,2019-08-20,94.50000000000001
3519,2019-08-21,88.60000000000001
3520,2019-08-22,162.29999999999998
3521,2019-08-23,175.79999999999998
3522,2019-08-24,189.29999999999998
3523,2019-08-25,170.9
3524,2019-08-26,156.29999999999998
3525,2019-08-27,130.7
3526,2019-08-28,160.7
3527,2019-08-29,122.8
3528,2019-08-30,146.39999999999998
3529,2019-08-31,185.9
3530,2019-09-01,174.4
3531,2019-09-02,201.0
3532,2019-09-03,224.3
3533,2019-09-04,170.70000000000002
3534,2019-09-05,166.0
3535,2019-09-06,146.0
3536,2019-09-07,108.7
3537,2019-09-08,152.6
3538,2019-09-09,215.6
3539,2019-09-10,229.3
3540,2019-09-11,257.9
3541,2019-09-12,189.8
3542,2019-09-13,219.9
3543,2019-09-14,289.49999999999994
3544,2019-09-15,206.1
3545,2019-09-16,149.1
3546,2019-09-17,114.5
3547,2019-09-18,210.0
3548,2019-09-19,270.49999999999994
3549,2019-09-20,297.79999999999995
3550,2019-09-21,195.60000000000002
3551,2019-09-22,237.3
3552,2019-09-23,206.8
3553,2019-09-24,265.20000000000005
3554,2019-09-25,224.7
3555,2019-09-26,283.4
3556,2019-09-27,262.2
3557,2019-09-28,294.3
3558,2019-09-29,269.00000000000006
3559,2019-09-30,300.29999999999995
3560,2019-10-01,337.59999999999997
3561,2019-10-02,323.3
3562,2019-10-03,394.49999999999994
3563,2019-10-04,273.8
3564,2019-10-05,340.4
3565,2019-10-06,333.9
3566,2019-10-07,282.2
3567,2019-10-08,180.10000000000002
3568,2019-10-09,254.60000000000002
3569,2019-10-10,303.20000000000005
3570,2019-10-11,235.70000000000002
3571,2019-10-12,222.29999999999998
3572,2019-10-13,308.40000000000003
3573,2019-10-14,223.2
3574,2019-10-15,393.90000000000003
3575,2019-10-16,262.8
3576,2019-10-17,338.9
3577,2019-10-18,424.7
3578,2019-10-19,326.99999999999994
3579,2019-10-20,396.0
3580,2019-10-21,453.19999999999993
3581,2019-10-22,464.00000000000006
3582,2019-10-23,485.6
3583,2019-10-24,489.0
3584,2019-10-25,372.59999999999997
3585,2019-10-26,373.20000000000005
3586,2019-10-27,371.50000000000006
3587,2019-10-28,427.4
3588,2019-10-29,524.5999999999999
3589,2019-10-30,415.8
3590,2019-10-31,540.6
3591,2019-11-01,506.09999999999997
3592,2019-11-02,455.4
3593,2019-11-03,265.0
3594,2019-11-04,465.59999999999997
3595,2019-11-05,446.5
3596,2019-11-06,377.70000000000005
3597,2019-11-07,454.5
3598,2019-11-08,282.1000000000001
3599,2019-11-09,388.5
3600,2019-11-10,427.0
3601,2019-11-11,494.2
3602,2019-11-12,399.99999999999994
3603,2019-11-13,562.3000000000001
3604,2019-11-14,312.7
3605,2019-11-15,462.6
3606,2019-11-16,385.59999999999997
3607,2019-11-17,462.29999999999995
3608,2019-11-18,525.3
3609,2019-11-19,576.9000000000001
3610,2019-11-20,626.9
3611,2019-11-21,574.6
3612,2019-11-22,358.3
3613,2019-11-23,500.50000000000006
3614,2019-11-24,558.5
3615,2019-11-25,565.1
3616,2019-11-26,386.3
3617,2019-11-27,560.0
3618,2019-11-28,576.2000000000002
3619,2019-11-29,525.6
3620,2019-11-30,427.6
3621,2019-12-01,279.20000000000005
3622,2019-12-02,240.8
3623,2019-12-03,420.09999999999997
3624,2019-12-04,531.5
3625,2019-12-05,532.4
3626,2019-12-06,445.6
3627,2019-12-07,441.40000000000003
3628,2019-12-08,419.3
3629,2019-12-09,514.6999999999999
3630,2019-12-10,510.4
3631,2019-12-11,423.1
3632,2019-12-12,515.3
