,dates,values
2767,2017-07-30,3.5
2768,2017-07-31,2.4
2769,2017-08-01,5.3
2770,2017-08-02,4.3
2771,2017-08-03,4.199999999999999
2772,2017-08-04,2.4
2773,2017-08-05,5.799999999999999
2774,2017-08-06,6.8
2775,2017-08-07,6.199999999999999
2776,2017-08-08,6.6000000000000005
2777,2017-08-09,6.3
2778,2017-08-10,6.9
2779,2017-08-11,5.7
2780,2017-08-12,5.8999999999999995
2781,2017-08-13,6.6
2782,2017-08-14,6.299999999999999
2783,2017-08-15,4.8999999999999995
2784,2017-08-16,6.6
2785,2017-08-17,6.7
2786,2017-08-18,5.8999999999999995
2787,2017-08-19,5.3999999999999995
2788,2017-08-20,5.2
2789,2017-08-21,2.3
2790,2017-08-22,7.0
2791,2017-08-23,7.3
2792,2017-08-24,6.4
2793,2017-08-25,4.5
2794,2017-08-26,6.7
2795,2017-08-27,5.599999999999999
2796,2017-08-28,6.1
2797,2017-08-29,6.6000000000000005
2798,2017-08-30,7.1
2799,2017-08-31,7.3
2800,2017-09-01,7.1
2801,2017-09-02,7.6
2802,2017-09-03,8.2
2803,2017-09-04,7.9
2804,2017-09-05,7.5
2805,2017-09-06,7.6
2806,2017-09-07,7.3
2807,2017-09-08,7.199999999999999
2808,2017-09-09,7.0
2809,2017-09-10,5.0
2810,2017-09-11,8.399999999999999
2811,2017-09-12,8.0
2812,2017-09-13,7.300000000000001
2813,2017-09-14,7.1
2814,2017-09-15,7.699999999999999
2815,2017-09-16,7.4
2816,2017-09-17,8.499999999999998
2817,2017-09-18,9.500000000000002
2818,2017-09-19,9.7
2819,2017-09-20,9.3
2820,2017-09-21,9.5
2821,2017-09-22,10.2
2822,2017-09-23,8.9
2823,2017-09-24,10.1
2824,2017-09-25,7.6
2825,2017-09-26,9.5
2826,2017-09-27,10.299999999999999
2827,2017-09-28,7.699999999999999
2828,2017-09-29,8.8
2829,2017-09-30,4.9
2830,2017-10-01,6.699999999999999
2831,2017-10-02,3.1
2832,2017-10-03,7.199999999999999
2833,2017-10-04,9.799999999999999
2834,2017-10-05,10.1
2835,2017-10-06,8.5
2836,2017-10-07,5.7
2837,2017-10-08,4.8
2838,2017-10-09,10.1
2839,2017-10-10,8.399999999999999
2840,2017-10-11,11.699999999999998
2841,2017-10-12,7.0
2842,2017-10-13,13.799999999999999
2843,2017-10-14,8.0
2844,2017-10-15,10.0
2845,2017-10-16,9.3
2846,2017-10-17,13.5
2847,2017-10-18,11.1
2848,2017-10-19,11.799999999999999
2849,2017-10-20,7.199999999999999
2850,2017-10-21,5.599999999999999
2851,2017-10-22,10.2
2852,2017-10-23,10.1
2853,2017-10-24,12.099999999999998
2854,2017-10-25,11.999999999999998
2855,2017-10-26,11.999999999999998
2856,2017-10-27,9.6
2857,2017-10-28,9.200000000000001
2858,2017-10-29,13.000000000000002
2859,2017-10-30,12.9
2860,2017-10-31,10.9
2861,2017-11-01,10.5
2862,2017-11-02,11.399999999999999
2863,2017-11-03,11.2
2864,2017-11-04,8.8
2865,2017-11-05,9.0
2866,2017-11-06,9.200000000000001
2867,2017-11-07,12.0
2868,2017-11-08,7.1
2869,2017-11-09,12.5
2870,2017-11-10,10.9
2871,2017-11-11,13.1
2872,2017-11-12,11.7
2873,2017-11-13,7.899999999999999
2874,2017-11-14,11.2
2875,2017-11-15,11.799999999999999
2876,2017-11-16,5.6
2877,2017-11-17,8.8
2878,2017-11-18,5.3999999999999995
2879,2017-11-19,8.1
2880,2017-11-20,12.2
2881,2017-11-21,12.600000000000001
2882,2017-11-22,10.4
2883,2017-11-23,11.9
2884,2017-11-24,12.199999999999998
2885,2017-11-25,14.2
2886,2017-11-26,13.1
2887,2017-11-27,9.3
2888,2017-11-28,11.700000000000001
2889,2017-11-29,8.7
2890,2017-11-30,8.799999999999999
2891,2017-12-01,12.1
2892,2017-12-02,5.6
2893,2017-12-03,14.299999999999999
2894,2017-12-04,13.6
2895,2017-12-05,11.1
2896,2017-12-06,12.0
2897,2017-12-07,14.7
2898,2017-12-08,11.9
2899,2017-12-09,12.1
2900,2017-12-10,13.1
2901,2017-12-11,14.6
2902,2017-12-12,14.299999999999999
2903,2017-12-13,14.2
2904,2017-12-14,14.799999999999999
2905,2017-12-15,11.4
2906,2017-12-16,13.399999999999999
2907,2017-12-17,11.5
2908,2017-12-18,13.7
2909,2017-12-19,12.499999999999998
2910,2017-12-20,14.5
2911,2017-12-21,5.999999999999999
2912,2017-12-22,9.7
2913,2017-12-23,12.799999999999999
2914,2017-12-24,14.399999999999999
2915,2017-12-25,10.399999999999999
2916,2017-12-26,8.4
2917,2017-12-27,12.899999999999999
2918,2017-12-28,13.799999999999997
2919,2017-12-29,13.099999999999998
2920,2017-12-30,6.7
2921,2017-12-31,13.099999999999998
2922,2018-01-01,15.0
2923,2018-01-02,14.399999999999999
2924,2018-01-03,13.1
2925,2018-01-04,13.7
2926,2018-01-05,14.399999999999999
2927,2018-01-06,15.499999999999998
2928,2018-01-07,16.4
2929,2018-01-08,15.399999999999999
2930,2018-01-09,13.099999999999998
2931,2018-01-10,11.0
2932,2018-01-11,10.700000000000001
2933,2018-01-12,13.5
2934,2018-01-13,12.299999999999999
2935,2018-01-14,12.5
2936,2018-01-15,12.0
2937,2018-01-16,11.7
2938,2018-01-17,13.099999999999998
2939,2018-01-18,13.5
2940,2018-01-19,14.0
2941,2018-01-20,14.299999999999999
2942,2018-01-21,14.299999999999999
2943,2018-01-22,14.399999999999999
2944,2018-01-23,13.5
2945,2018-01-24,13.700000000000001
2946,2018-01-25,11.799999999999999
2947,2018-01-26,11.9
2948,2018-01-27,13.4
2949,2018-01-28,8.7
2950,2018-01-29,14.8
2951,2018-01-30,15.4
2952,2018-01-31,6.6
2953,2018-02-01,6.199999999999999
2954,2018-02-02,5.8
2955,2018-02-03,9.6
2956,2018-02-04,10.4
2957,2018-02-05,12.2
2958,2018-02-06,11.999999999999998
2959,2018-02-07,11.799999999999999
2960,2018-02-08,12.2
2961,2018-02-09,12.599999999999998
2962,2018-02-10,12.899999999999999
2963,2018-02-11,10.8
2964,2018-02-12,12.899999999999999
2965,2018-02-13,11.999999999999998
2966,2018-02-14,12.899999999999999
2967,2018-02-15,12.099999999999998
2968,2018-02-16,11.5
2969,2018-02-17,10.3
2970,2018-02-18,12.299999999999997
2971,2018-02-19,10.2
2972,2018-02-20,5.3
2973,2018-02-21,10.600000000000001
2974,2018-02-22,9.6
2975,2018-02-23,7.399999999999999
2976,2018-02-24,7.499999999999999
2977,2018-02-25,7.9
2978,2018-02-26,3.6
2979,2018-02-27,9.3
2980,2018-02-28,9.899999999999999
2981,2018-03-01,10.4
2982,2018-03-02,7.8
2983,2018-03-03,9.399999999999999
2984,2018-03-04,7.599999999999999
2985,2018-03-05,6.499999999999999
2986,2018-03-06,4.3
2987,2018-03-07,8.299999999999999
2988,2018-03-08,7.199999999999999
2989,2018-03-09,7.4
2990,2018-03-10,8.0
2991,2018-03-11,10.2
2992,2018-03-12,10.799999999999999
2993,2018-03-13,9.799999999999999
2994,2018-03-14,8.4
2995,2018-03-15,9.6
2996,2018-03-16,8.7
2997,2018-03-17,10.6
2998,2018-03-18,10.2
2999,2018-03-19,11.2
3000,2018-03-20,9.2
3001,2018-03-21,5.6
3002,2018-03-22,4.3999999999999995
3003,2018-03-23,5.3
3004,2018-03-24,8.2
3005,2018-03-25,9.4
3006,2018-03-26,6.0
3007,2018-03-27,7.499999999999999
3008,2018-03-28,8.9
3009,2018-03-29,9.0
3010,2018-03-30,8.6
3011,2018-03-31,8.1
3012,2018-04-01,8.799999999999999
3013,2018-04-02,7.599999999999999
3014,2018-04-03,7.7
3015,2018-04-04,6.7
3016,2018-04-05,8.1
3017,2018-04-06,8.799999999999999
3018,2018-04-07,8.0
3019,2018-04-08,8.2
3020,2018-04-09,7.699999999999999
3021,2018-04-10,7.499999999999999
3022,2018-04-11,7.2
3023,2018-04-12,7.6
3024,2018-04-13,7.1
3025,2018-04-14,5.799999999999999
3026,2018-04-15,5.8
3027,2018-04-16,6.8999999999999995
3028,2018-04-17,6.9
3029,2018-04-18,5.699999999999999
3030,2018-04-19,5.6
3031,2018-04-20,5.6
3032,2018-04-21,5.1
3033,2018-04-22,5.3999999999999995
3034,2018-04-23,4.8
3035,2018-04-24,3.8000000000000003
3036,2018-04-25,3.9
3037,2018-04-26,5.2
3038,2018-04-27,4.8
3039,2018-04-28,3.2
3040,2018-04-29,3.5
3041,2018-04-30,4.6
3042,2018-05-01,4.3999999999999995
3043,2018-05-02,4.2
3044,2018-05-03,4.0
3045,2018-05-04,3.3000000000000003
3046,2018-05-05,4.699999999999999
3047,2018-05-06,4.6
3048,2018-05-07,4.3
3049,2018-05-08,2.5999999999999996
3050,2018-05-09,4.499999999999999
3051,2018-05-10,3.7
3052,2018-05-11,3.2
3053,2018-05-12,1.7
3054,2018-05-13,2.7
3055,2018-05-14,2.8
3056,2018-05-15,4.1
3057,2018-05-16,3.8000000000000003
3058,2018-05-17,4.1
3059,2018-05-18,4.0
3060,2018-05-19,4.0
3061,2018-05-20,3.4
3062,2018-05-21,3.2
3063,2018-05-22,3.2
3064,2018-05-23,3.1
3065,2018-05-24,3.3000000000000003
3066,2018-05-25,2.7
3067,2018-05-26,3.1
3068,2018-05-27,2.4999999999999996
3069,2018-05-28,1.7
3070,2018-05-29,2.7
3071,2018-05-30,2.1
3072,2018-05-31,2.5
3073,2018-06-01,2.3
3074,2018-06-02,2.1999999999999997
3075,2018-06-03,2.1999999999999997
3076,2018-06-04,1.8
3077,2018-06-05,1.6
3078,2018-06-06,1.8
3079,2018-06-07,2.7
3080,2018-06-08,2.1
3081,2018-06-09,2.2
3082,2018-06-10,2.6999999999999997
3083,2018-06-11,2.8
3084,2018-06-12,3.3000000000000003
3085,2018-06-13,2.6
3086,2018-06-14,2.9
3087,2018-06-15,3.3000000000000003
3088,2018-06-16,3.0
3089,2018-06-17,2.3000000000000003
3090,2018-06-18,1.2
3091,2018-06-19,1.7
3092,2018-06-20,2.4
3093,2018-06-21,2.3
3094,2018-06-22,3.0
3095,2018-06-23,2.9
3096,2018-06-24,2.4
3097,2018-06-25,2.8
3098,2018-06-26,2.8
3099,2018-06-27,1.0
3100,2018-06-28,1.4
3101,2018-06-29,2.1
3102,2018-06-30,1.9
3103,2018-07-01,1.6
3104,2018-07-02,1.3
3105,2018-07-03,1.7
3106,2018-07-04,2.3
3107,2018-07-05,2.5999999999999996
3108,2018-07-06,2.0
3109,2018-07-07,2.3
3110,2018-07-08,2.4999999999999996
3111,2018-07-09,2.8
3112,2018-07-10,2.4999999999999996
3113,2018-07-11,2.1999999999999997
3114,2018-07-12,2.1
3115,2018-07-13,2.5999999999999996
3116,2018-07-14,2.8
3117,2018-07-15,2.8
3118,2018-07-16,2.8
3119,2018-07-17,3.0
3120,2018-07-18,3.3000000000000003
3121,2018-07-19,3.3000000000000003
3122,2018-07-20,2.5
3123,2018-07-21,2.8
3124,2018-07-22,3.1
3125,2018-07-23,3.0
3126,2018-07-24,3.4
3127,2018-07-25,2.8
3128,2018-07-26,3.2
3129,2018-07-27,3.4
3130,2018-07-28,2.1999999999999997
3131,2018-07-29,2.7
3132,2018-07-30,3.9
3133,2018-07-31,3.1
3134,2018-08-01,3.9
3135,2018-08-02,3.8000000000000003
3136,2018-08-03,4.1
3137,2018-08-04,4.1
3138,2018-08-05,4.1
3139,2018-08-06,0.8999999999999999
3140,2018-08-07,3.1
3141,2018-08-08,3.6
3142,2018-08-09,4.3999999999999995
3143,2018-08-10,4.699999999999999
3144,2018-08-11,4.1
3145,2018-08-12,4.1
3146,2018-08-13,3.6
3147,2018-08-14,4.6
3148,2018-08-15,4.6
3149,2018-08-16,4.3
3150,2018-08-17,4.499999999999999
3151,2018-08-18,4.3
3152,2018-08-19,3.5000000000000004
3153,2018-08-20,4.3999999999999995
3154,2018-08-21,4.0
3155,2018-08-22,3.9
3156,2018-08-23,4.499999999999999
3157,2018-08-24,4.6
3158,2018-08-25,1.8
3159,2018-08-26,2.3
3160,2018-08-27,3.3000000000000003
3161,2018-08-28,4.199999999999999
3162,2018-08-29,5.1
3163,2018-08-30,4.699999999999999
3164,2018-08-31,2.3
3165,2018-09-01,4.699999999999999
3166,2018-09-02,5.0
3167,2018-09-03,2.3
3168,2018-09-04,2.3
3169,2018-09-05,4.5
3170,2018-09-06,2.8
3171,2018-09-07,3.8000000000000003
3172,2018-09-08,4.699999999999999
3173,2018-09-09,6.1
3174,2018-09-10,6.699999999999999
3175,2018-09-11,6.299999999999999
3176,2018-09-12,5.8
3177,2018-09-13,6.8
3178,2018-09-14,6.6
3179,2018-09-15,6.0
3180,2018-09-16,6.199999999999999
3181,2018-09-17,5.9
3182,2018-09-18,6.7
3183,2018-09-19,5.3
3184,2018-09-20,5.899999999999999
3185,2018-09-21,6.799999999999999
3186,2018-09-22,5.3999999999999995
3187,2018-09-23,7.1
3188,2018-09-24,4.8
3189,2018-09-25,4.499999999999999
3190,2018-09-26,3.8
3191,2018-09-27,7.699999999999999
3192,2018-09-28,8.299999999999999
3193,2018-09-29,4.3
3194,2018-09-30,7.399999999999999
3195,2018-10-01,7.799999999999999
3196,2018-10-02,8.4
3197,2018-10-03,5.6
3198,2018-10-04,4.3
3199,2018-10-05,2.6999999999999997
3200,2018-10-06,4.3999999999999995
3201,2018-10-07,6.6
3202,2018-10-08,6.7
3203,2018-10-09,8.1
3204,2018-10-10,5.3999999999999995
3205,2018-10-11,4.8
3206,2018-10-12,5.1
3207,2018-10-13,4.1000000000000005
3208,2018-10-14,5.4
3209,2018-10-15,5.6000000000000005
3210,2018-10-16,7.0
3211,2018-10-17,5.7
3212,2018-10-18,6.8999999999999995
3213,2018-10-19,8.2
3214,2018-10-20,8.499999999999998
3215,2018-10-21,6.699999999999999
3216,2018-10-22,9.8
3217,2018-10-23,11.2
3218,2018-10-24,8.6
3219,2018-10-25,8.3
3220,2018-10-26,10.9
3221,2018-10-27,10.499999999999998
3222,2018-10-28,4.8999999999999995
3223,2018-10-29,7.3999999999999995
3224,2018-10-30,10.299999999999999
3225,2018-10-31,10.399999999999999
3226,2018-11-01,10.799999999999999
3227,2018-11-02,10.299999999999999
3228,2018-11-03,10.9
3229,2018-11-04,9.899999999999999
3230,2018-11-05,11.0
3231,2018-11-06,8.7
3232,2018-11-07,5.6
3233,2018-11-08,9.399999999999999
3234,2018-11-09,10.9
3235,2018-11-10,10.899999999999999
3236,2018-11-11,11.3
3237,2018-11-12,11.7
3238,2018-11-13,11.1
3239,2018-11-14,6.0
3240,2018-11-15,9.7
3241,2018-11-16,7.0
3242,2018-11-17,8.799999999999999
3243,2018-11-18,9.299999999999999
3244,2018-11-19,9.299999999999999
3245,2018-11-20,9.299999999999999
3246,2018-11-21,5.1
3247,2018-11-22,9.799999999999999
3248,2018-11-23,11.4
3249,2018-11-24,11.7
3250,2018-11-25,9.5
3251,2018-11-26,10.1
3252,2018-11-27,8.3
3253,2018-11-28,5.5
3254,2018-11-29,8.2
3255,2018-11-30,11.4
3256,2018-12-01,16.599999999999998
3257,2018-12-02,14.499999999999998
3258,2018-12-03,13.799999999999999
3259,2018-12-04,11.299999999999999
3260,2018-12-05,12.799999999999999
3261,2018-12-06,11.4
3262,2018-12-07,12.299999999999999
3263,2018-12-08,14.2
3264,2018-12-09,12.8
3265,2018-12-10,11.3
3266,2018-12-11,5.7
3267,2018-12-12,8.799999999999999
3268,2018-12-13,9.999999999999998
3269,2018-12-14,10.600000000000001
3270,2018-12-15,10.299999999999999
3271,2018-12-16,5.8
3272,2018-12-17,13.6
3273,2018-12-18,13.299999999999999
3274,2018-12-19,12.099999999999998
3275,2018-12-20,15.6
3276,2018-12-21,11.9
3277,2018-12-22,14.799999999999999
3278,2018-12-23,14.3
3279,2018-12-24,15.1
3280,2018-12-25,16.3
3281,2018-12-26,16.4
3282,2018-12-27,16.6
3283,2018-12-28,15.299999999999999
3284,2018-12-29,15.499999999999998
3285,2018-12-30,15.399999999999999
3286,2018-12-31,12.2
3287,2019-01-01,12.6
3288,2019-01-02,13.2
3289,2019-01-03,14.4
3290,2019-01-04,13.799999999999997
3291,2019-01-05,12.8
3292,2019-01-06,9.9
3293,2019-01-07,9.999999999999998
3294,2019-01-08,11.0
3295,2019-01-09,7.199999999999999
3296,2019-01-10,10.5
3297,2019-01-11,13.1
3298,2019-01-12,18.900000000000002
3299,2019-01-13,18.4
3300,2019-01-14,13.2
3301,2019-01-15,16.299999999999997
3302,2019-01-16,17.5
3303,2019-01-17,16.2
3304,2019-01-18,16.8
3305,2019-01-19,13.2
3306,2019-01-20,11.2
3307,2019-01-21,9.3
3308,2019-01-22,14.099999999999998
3309,2019-01-23,12.599999999999998
3310,2019-01-24,12.399999999999999
3311,2019-01-25,17.2
3312,2019-01-26,17.900000000000002
3313,2019-01-27,16.3
3314,2019-01-28,15.5
3315,2019-01-29,15.299999999999999
3316,2019-01-30,11.9
3317,2019-01-31,12.299999999999999
3318,2019-02-01,6.8
3319,2019-02-02,11.200000000000001
3320,2019-02-03,13.3
3321,2019-02-04,13.099999999999998
3322,2019-02-05,13.5
3323,2019-02-06,11.799999999999999
3324,2019-02-07,10.0
3325,2019-02-08,11.200000000000001
3326,2019-02-09,12.299999999999999
3327,2019-02-10,12.6
3328,2019-02-11,13.2
3329,2019-02-12,12.1
3330,2019-02-13,10.099999999999998
3331,2019-02-14,8.999999999999998
3332,2019-02-15,11.6
3333,2019-02-16,9.299999999999999
3334,2019-02-17,11.4
3335,2019-02-18,12.0
3336,2019-02-19,10.700000000000001
3337,2019-02-20,11.2
3338,2019-02-21,7.499999999999999
3339,2019-02-22,8.0
3340,2019-02-23,8.299999999999999
3341,2019-02-24,7.699999999999999
3342,2019-02-25,7.1
3343,2019-02-26,8.5
3344,2019-02-27,7.9
3345,2019-02-28,7.1000000000000005
3346,2019-03-01,8.6
3347,2019-03-02,7.5
3348,2019-03-03,9.5
3349,2019-03-04,10.4
3350,2019-03-05,10.4
3351,2019-03-06,8.4
3352,2019-03-07,5.1
3353,2019-03-08,7.299999999999999
3354,2019-03-09,7.9
3355,2019-03-10,9.0
3356,2019-03-11,8.8
3357,2019-03-12,8.700000000000001
3358,2019-03-13,7.299999999999999
3359,2019-03-14,5.6
3360,2019-03-15,6.0
3361,2019-03-16,4.0
3362,2019-03-17,4.3
3363,2019-03-18,4.699999999999999
3364,2019-03-19,6.8
3365,2019-03-20,7.3999999999999995
3366,2019-03-21,7.3999999999999995
3367,2019-03-22,7.6
3368,2019-03-23,7.699999999999999
3369,2019-03-24,7.9
3370,2019-03-25,4.7
3371,2019-03-26,4.6
3372,2019-03-27,3.3
3373,2019-03-28,6.3999999999999995
3374,2019-03-29,6.199999999999999
3375,2019-03-30,5.3
3376,2019-03-31,7.8999999999999995
3377,2019-04-01,7.0
3378,2019-04-02,4.5
3379,2019-04-03,8.1
3380,2019-04-04,7.300000000000001
3381,2019-04-05,5.8999999999999995
3382,2019-04-06,5.8
3383,2019-04-07,7.1
3384,2019-04-08,6.5
3385,2019-04-09,5.699999999999999
3386,2019-04-10,5.2
3387,2019-04-11,4.6
3388,2019-04-12,4.1
3389,2019-04-13,4.699999999999999
3390,2019-04-14,4.4
3391,2019-04-15,5.499999999999999
3392,2019-04-16,5.3
3393,2019-04-17,5.0
3394,2019-04-18,5.5
3395,2019-04-19,5.099999999999999
3396,2019-04-20,4.8
3397,2019-04-21,5.1000000000000005
3398,2019-04-22,3.2
3399,2019-04-23,4.499999999999999
3400,2019-04-24,3.9999999999999996
3401,2019-04-25,3.9
3402,2019-04-26,4.0
3403,2019-04-27,3.9
3404,2019-04-28,4.5
3405,2019-04-29,4.1
3406,2019-04-30,2.5
3407,2019-05-01,2.3
3408,2019-05-02,2.5
3409,2019-05-03,2.2
3410,2019-05-04,4.199999999999999
3411,2019-05-05,4.0
3412,2019-05-06,4.3
3413,2019-05-07,4.699999999999999
3414,2019-05-08,4.299999999999999
3415,2019-05-09,4.1
3416,2019-05-10,2.4
3417,2019-05-11,1.8
3418,2019-05-12,4.1
3419,2019-05-13,2.4999999999999996
3420,2019-05-14,3.4
3421,2019-05-15,3.9000000000000004
3422,2019-05-16,2.9
3423,2019-05-17,2.9
3424,2019-05-18,3.7
3425,2019-05-19,3.4000000000000004
3426,2019-05-20,2.4999999999999996
3427,2019-05-21,3.3
3428,2019-05-22,3.5000000000000004
3429,2019-05-23,3.2
3430,2019-05-24,3.0
3431,2019-05-25,2.6999999999999997
3432,2019-05-26,2.4999999999999996
3433,2019-05-27,2.8
3434,2019-05-28,2.9
3435,2019-05-29,1.9000000000000001
3436,2019-05-30,2.5999999999999996
3437,2019-05-31,2.1999999999999997
3438,2019-06-01,1.8
3439,2019-06-02,1.3
3440,2019-06-03,1.9000000000000001
3441,2019-06-04,1.1
3442,2019-06-05,2.3
3443,2019-06-06,2.5999999999999996
3444,2019-06-07,2.0
3445,2019-06-08,1.7
3446,2019-06-09,2.0
3447,2019-06-10,1.9999999999999998
3448,2019-06-11,2.9
3449,2019-06-12,2.5999999999999996
3450,2019-06-13,1.4999999999999998
3451,2019-06-14,2.0
3452,2019-06-15,2.1
3453,2019-06-16,1.5999999999999999
3454,2019-06-17,1.4999999999999998
3455,2019-06-18,1.4999999999999998
3456,2019-06-19,2.4999999999999996
3457,2019-06-20,2.1999999999999997
3458,2019-06-21,2.1999999999999997
3459,2019-06-22,2.0
3460,2019-06-23,1.4
3461,2019-06-24,1.5999999999999999
3462,2019-06-25,1.5999999999999999
3463,2019-06-26,2.0
3464,2019-06-27,2.1999999999999997
3465,2019-06-28,2.5999999999999996
3466,2019-06-29,2.4
3467,2019-06-30,2.1
3468,2019-07-01,2.1999999999999997
3469,2019-07-02,2.6999999999999997
3470,2019-07-03,2.9
3471,2019-07-04,1.9000000000000001
3472,2019-07-05,2.3
3473,2019-07-06,1.3
3474,2019-07-07,2.3
3475,2019-07-08,1.1
3476,2019-07-09,2.6999999999999997
3477,2019-07-10,1.8
3478,2019-07-11,3.0
3479,2019-07-12,2.8
3480,2019-07-13,1.5
3481,2019-07-14,2.9
3482,2019-07-15,2.3
3483,2019-07-16,2.4999999999999996
3484,2019-07-17,2.4999999999999996
3485,2019-07-18,3.0
3486,2019-07-19,3.1
3487,2019-07-20,3.2
3488,2019-07-21,3.4000000000000004
3489,2019-07-22,2.0999999999999996
3490,2019-07-23,3.7
3491,2019-07-24,3.4000000000000004
3492,2019-07-25,3.4000000000000004
3493,2019-07-26,1.9000000000000001
3494,2019-07-27,3.0
3495,2019-07-28,3.2
3496,2019-07-29,3.1
3497,2019-07-30,1.7
3498,2019-07-31,2.1999999999999997
3499,2019-08-01,2.4
3500,2019-08-02,3.4000000000000004
3501,2019-08-03,3.5999999999999996
3502,2019-08-04,3.5999999999999996
3503,2019-08-05,3.5999999999999996
3504,2019-08-06,3.8000000000000003
3505,2019-08-07,2.0
3506,2019-08-08,3.0
3507,2019-08-09,2.8
3508,2019-08-10,1.5999999999999999
3509,2019-08-11,1.5
3510,2019-08-12,3.0
3511,2019-08-13,4.0
3512,2019-08-14,4.0
3513,2019-08-15,3.9000000000000004
3514,2019-08-16,4.3
3515,2019-08-17,4.6
3516,2019-08-18,4.699999999999999
3517,2019-08-19,3.8000000000000003
3518,2019-08-20,4.0
3519,2019-08-21,3.9000000000000004
3520,2019-08-22,3.9000000000000004
3521,2019-08-23,4.3
3522,2019-08-24,4.8999999999999995
3523,2019-08-25,4.8999999999999995
3524,2019-08-26,4.3999999999999995
3525,2019-08-27,4.1
3526,2019-08-28,4.3999999999999995
3527,2019-08-29,3.3000000000000003
3528,2019-08-30,2.8
3529,2019-08-31,2.9
3530,2019-09-01,5.8
3531,2019-09-02,6.3
3532,2019-09-03,5.1
3533,2019-09-04,6.6
3534,2019-09-05,6.8
3535,2019-09-06,5.5
3536,2019-09-07,5.4
3537,2019-09-08,5.099999999999999
3538,2019-09-09,3.6
3539,2019-09-10,4.3999999999999995
3540,2019-09-11,5.699999999999999
3541,2019-09-12,5.5
3542,2019-09-13,6.2
3543,2019-09-14,6.0
3544,2019-09-15,6.199999999999999
3545,2019-09-16,5.799999999999999
3546,2019-09-17,3.4
3547,2019-09-18,3.0
3548,2019-09-19,6.0
3549,2019-09-20,5.899999999999999
3550,2019-09-21,4.699999999999999
3551,2019-09-22,4.199999999999999
3552,2019-09-23,5.999999999999999
3553,2019-09-24,6.1
3554,2019-09-25,5.4
3555,2019-09-26,5.6
3556,2019-09-27,5.8999999999999995
3557,2019-09-28,6.699999999999999
3558,2019-09-29,6.8999999999999995
3559,2019-09-30,5.0
3560,2019-10-01,6.3
3561,2019-10-02,7.2
3562,2019-10-03,6.899999999999999
3563,2019-10-04,7.8
3564,2019-10-05,4.199999999999999
3565,2019-10-06,7.1000000000000005
3566,2019-10-07,8.9
3567,2019-10-08,6.1
3568,2019-10-09,6.199999999999999
3569,2019-10-10,5.6
3570,2019-10-11,4.1
3571,2019-10-12,3.1
3572,2019-10-13,6.3999999999999995
3573,2019-10-14,7.099999999999999
3574,2019-10-15,8.799999999999999
3575,2019-10-16,7.599999999999999
3576,2019-10-17,8.5
3577,2019-10-18,8.399999999999999
3578,2019-10-19,7.1
3579,2019-10-20,8.5
3580,2019-10-21,8.7
3581,2019-10-22,9.0
3582,2019-10-23,8.9
3583,2019-10-24,8.1
3584,2019-10-25,8.2
3585,2019-10-26,8.4
3586,2019-10-27,8.7
3587,2019-10-28,8.299999999999999
3588,2019-10-29,8.2
3589,2019-10-30,5.1
3590,2019-10-31,4.6
3591,2019-11-01,8.499999999999998
3592,2019-11-02,8.4
3593,2019-11-03,7.3
3594,2019-11-04,9.4
3595,2019-11-05,7.199999999999999
3596,2019-11-06,10.1
3597,2019-11-07,10.000000000000002
3598,2019-11-08,9.799999999999999
3599,2019-11-09,8.7
3600,2019-11-10,9.8
3601,2019-11-11,9.0
3602,2019-11-12,9.299999999999999
3603,2019-11-13,10.2
3604,2019-11-14,9.8
3605,2019-11-15,10.6
3606,2019-11-16,9.2
3607,2019-11-17,9.7
3608,2019-11-18,10.5
3609,2019-11-19,10.0
3610,2019-11-20,8.7
3611,2019-11-21,9.799999999999999
3612,2019-11-22,9.2
3613,2019-11-23,11.0
3614,2019-11-24,6.199999999999999
3615,2019-11-25,7.799999999999999
3616,2019-11-26,11.700000000000001
3617,2019-11-27,12.099999999999998
3618,2019-11-28,11.0
3619,2019-11-29,8.700000000000001
3620,2019-11-30,7.699999999999998
3621,2019-12-01,7.499999999999999
3622,2019-12-02,6.4
3623,2019-12-03,9.7
3624,2019-12-04,10.299999999999999
3625,2019-12-05,9.5
3626,2019-12-06,7.8999999999999995
3627,2019-12-07,7.1
3628,2019-12-08,5.6
3629,2019-12-09,7.199999999999999
3630,2019-12-10,9.2
3631,2019-12-11,7.6
3632,2019-12-12,6.9
3633,2019-12-13,4.799999999999999
3634,2019-12-14,6.9
3635,2019-12-15,6.8
3636,2019-12-16,7.4
3637,2019-12-17,6.3
3638,2019-12-18,6.3
3639,2019-12-19,5.800000000000001
3640,2019-12-20,6.8
3641,2019-12-21,5.699999999999999
3642,2019-12-22,3.4
3643,2019-12-23,3.8000000000000003
3644,2019-12-24,5.300000000000001
3645,2019-12-25,5.8
3646,2019-12-26,6.399999999999999
3647,2019-12-27,6.799999999999999
3648,2019-12-28,7.1
3649,2019-12-29,6.3
3650,2019-12-30,7.1
3651,2019-12-31,6.5
